sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,4,1,100,150,29.74,1035.23,47.17,1962626,eucalyptus
5,20,2,320,150,29.53,1113.43,44.12,45278,eucalyptus
8,3,9,320,150,29.04,1012.02,35.85,32413,eucalyptus
6,22,0,100,150,30.07,1110.89,45.15,1351369,eucalyptus
2,22,0,100,150,30.90,1108.08,45.12,1169617,eucalyptus
4,4,2,100,150,29.11,1105.06,44.53,665151,eucalyptus
7,4,3,100,150,29.48,1065.16,42.83,1058125,eucalyptus
1,21,2,320,150,31.40,1031.03,35.34,49402,eucalyptus
5,21,0,100,150,29.57,1113.44,44.07,2001466,eucalyptus
3,4,2,100,150,29.72,1035.24,47.16,1588213,eucalyptus
2,22,1,200,150,30.88,1108.07,45.03,89417,eucalyptus
8,4,0,320,150,29.08,1012.03,35.80,33934,eucalyptus
1,22,0,100,150,31.44,1031.03,35.35,2351320,eucalyptus
6,22,2,320,150,30.06,1110.90,45.15,32587,eucalyptus
4,4,3,100,150,29.08,1105.06,44.58,573509,eucalyptus
7,4,4,200,150,29.46,1065.16,42.77,100728,eucalyptus
2,22,2,320,150,30.88,1108.08,45.02,29197,eucalyptus
1,22,1,200,150,31.41,1031.03,35.27,212625,eucalyptus
6,23,0,100,150,30.09,1110.90,45.11,1326425,eucalyptus
5,21,2,320,150,29.56,1113.45,44.07,45182,eucalyptus
8,4,1,100,150,29.12,1012.04,35.77,1249924,eucalyptus
2,23,0,100,150,30.92,1108.08,45.01,1198362,eucalyptus
4,4,4,200,150,29.06,1105.06,44.54,66858,eucalyptus
7,4,5,200,150,29.48,1065.16,42.82,88673,eucalyptus
1,22,2,320,150,31.42,1031.03,35.27,49005,eucalyptus
6,23,1,200,150,30.07,1110.90,44.95,112999,eucalyptus
