id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
2026_02_19_08_29,5497,2,1724204062,2142550,1771491932,37.760677,997.275146,24.229929,10312.600586,6,1,4,0,0
2026_02_19_08_29,5498,4,1724209694,2142695,1771491932,39.208107,997.056641,22.447586,33560.566406,6,1,4,0,0
2026_02_19_08_29,5499,1,1724192798,2142826,1771491932,37.401695,997.220886,25.052006,14729.574219,7,1,4,0,0
2026_02_19_08_29,5500,0,1724206365,2143102,1771491933,36.745522,996.991394,25.633432,31714.568359,6,1,4,0,0
2026_02_19_08_29,5501,2,1724204062,2143250,1771491933,38.2393,997.3078,24.148064,9993.753906,7,1,4,0,0
2026_02_19_08_29,5502,4,1724209694,2143395,1771491933,39.719852,997.082092,22.619272,23079.697266,7,1,4,0,0
2026_02_19_08_29,5503,1,1724192798,2143526,1771491933,37.622776,997.250732,24.895506,16926.738281,8,1,4,0,0
2026_02_19_08_29,5504,0,1724206365,2143802,1771491933,37.201912,996.982605,25.547865,22566.996094,7,1,4,0,0
2026_02_19_08_29,5505,2,1724204062,2143950,1771491933,38.471134,997.279602,24.00942,10992.786133,8,1,4,0,0
2026_02_19_08_29,5506,5,1724219422,2144041,1771491933,38.258926,996.870361,22.533554,64386.316406,3,1,4,0,0
2026_02_19_08_29,5507,4,1724209694,2144131,1771491934,39.969482,997.085388,22.400846,26202.662109,8,1,4,0,0
2026_02_19_08_29,5508,1,1724192798,2144268,1771491934,37.734558,997.225708,24.714193,17817.371094,9,1,4,0,0
2026_02_19_08_29,5509,0,1724206365,2144547,1771491934,37.393944,996.983521,25.413267,25620.496094,8,1,4,0,0
2026_02_19_08_29,5510,2,1724204062,2144692,1771491934,38.59079,997.265625,23.786787,11391.954102,9,1,4,0,0
2026_02_19_08_29,5511,4,1724209694,2144697,1771491934,40.111771,997.095215,22.158676,27309.580078,9,1,4,0,0
2026_02_19_08_29,5512,5,1724219422,2144779,1771491934,38.982124,996.869812,22.521795,14568.631836,4,1,4,0,0
2026_02_19_08_29,5513,6,1724206621,2144783,1771491934,38.605469,997.411682,22.199484,43170.320312,3,1,5,0,0
2026_02_19_08_29,5514,1,1724192798,2145009,1771491934,37.828953,997.236633,24.569635,18322.359375,0,1,5,0,0
2026_02_19_08_29,5515,0,1724206365,2145148,1771491935,37.511162,997.018005,25.233896,26896.40625,9,1,4,0,0
2026_02_19_08_29,5516,1,1724192798,2145292,1771491935,37.322208,997.268127,24.324577,292154.0625,1,1,5,0,0
2026_02_19_08_29,5517,2,1724204062,2145296,1771491935,38.67804,997.269531,23.664185,11552.34668,0,1,5,0,0
2026_02_19_08_29,5518,4,1724209694,2145441,1771491935,40.216618,997.110046,21.983795,27771.75,0,1,5,0,0
2026_02_19_08_29,5519,7,1724199965,2145445,1771491935,38.675663,997.224304,22.297419,136825.234375,3,1,4,0,0
2026_02_19_08_29,5520,5,1724219422,2145531,1771491935,39.25053,996.854431,22.541332,14200.132812,5,1,4,0,0
2026_02_19_08_29,5521,6,1724206621,2145536,1771491935,39.331833,997.407715,22.332607,10981.46875,4,1,5,0,0
2026_02_19_08_29,5522,2,1724204062,2145618,1771491935,38.17947,997.33313,23.594236,134242.265625,1,1,5,0,0
2026_02_19_08_29,5523,3,1724221471,2145622,1771491935,36.744617,997.100769,24.031345,33560.566406,3,1,5,0,0
2026_02_19_08_29,5524,4,1724209694,2145766,1771491935,39.734825,997.142395,21.64979,515479.5,1,1,5,0,0
2026_02_19_08_29,5525,0,1724206365,2145896,1771491935,37.578499,996.998962,25.000856,27397.259766,0,1,5,0,0
2026_02_19_08_29,5526,7,1724199965,2146050,1771491935,39.378639,997.223022,22.331745,25853.363281,4,1,4,0,0
2026_02_19_08_29,5527,5,1724219422,2146132,1771491936,39.36982,996.848572,22.453518,13967.699219,6,1,4,0,0
2026_02_19_08_29,5528,0,1724206365,2146214,1771491936,37.10714,997.056702,24.963696,484389.78125,1,1,5,0,0
2026_02_19_08_29,5529,6,1724206621,2146304,1771491936,39.612762,997.441223,22.304342,10716.677734,5,1,5,0,0
2026_02_19_08_29,5530,3,1724221471,2146387,1771491936,37.451103,997.122925,24.014915,8968.610352,4,1,5,0,0
2026_02_19_08_29,5531,1,1724192798,2146665,1771491936,36.311211,997.221252,24.306379,167758.84375,2,1,5,0,0
2026_02_19_08_29,5532,7,1724199965,2146812,1771491936,39.650764,997.287781,22.214754,24544.582031,5,1,4,0,0
2026_02_19_08_29,5533,5,1724219422,2146894,1771491936,39.859413,996.848083,22.306801,10610.079102,7,1,4,0,0
2026_02_19_08_29,5534,6,1724206621,2146899,1771491936,39.749432,997.428894,22.022875,10536.713867,6,1,5,0,0
2026_02_19_08_29,5535,2,1724204062,2146987,1771491936,37.14246,997.271301,23.403927,77622.804688,2,1,5,0,0
2026_02_19_08_29,5536,3,1724221471,2147131,1771491937,37.703243,997.126404,24.001722,8901.251953,5,1,5,0,0
2026_02_19_08_29,5537,4,1724209694,2147136,1771491937,38.688881,997.03833,21.677608,331284.375,2,1,5,0,0
2026_02_19_08_29,5538,7,1724199965,2147419,1771491937,39.776745,997.255127,22.185579,23568.404297,6,1,4,0,0
2026_02_19_08_29,5539,0,1724206365,2147545,1771491937,36.164436,996.979065,24.845694,308248.03125,2,1,5,0,0
2026_02_19_08_29,5540,5,1724219422,2147644,1771491937,40.093029,996.88269,22.20579,11691.632812,8,1,4,0,0
2026_02_19_08_29,5541,6,1724206621,2147649,1771491937,40.250557,997.385315,21.9617,8390.141602,7,1,5,0,0
2026_02_19_08_29,5542,3,1724221471,2147737,1771491937,37.828068,997.13446,24.162737,8740.78125,6,1,5,0,0
2026_02_19_08_29,5543,7,1724199965,2148161,1771491938,40.283199,997.275696,22.090857,17185.822266,7,1,4,0,0
2026_02_19_08_29,5544,5,1724219422,2148242,1771491938,40.237175,996.891846,21.937712,12343.297852,9,1,4,0,0
2026_02_19_08_29,5545,6,1724206621,2148246,1771491938,40.513771,997.405273,21.878048,9453.47168,8,1,5,0,0
2026_02_19_08_29,5546,3,1724221471,2148474,1771491938,38.297398,997.077881,23.863203,7789.678711,7,1,5,0,0
2026_02_19_08_29,5547,7,1724199965,2148899,1771491938,40.527611,997.270752,21.949877,19494.365234,8,1,4,0,0
2026_02_19_08_29,5548,5,1724219422,2148985,1771491938,40.324158,996.891357,21.879732,12583.5625,0,1,5,0,0
2026_02_19_08_29,5549,6,1724206621,2149000,1771491938,40.670689,997.434448,21.425995,9910.188477,9,1,5,0,0
2026_02_19_08_29,5550,3,1724221471,2149083,1771491939,38.544548,997.123474,23.725218,8791.208984,8,1,5,0,0
2026_02_19_08_29,5551,5,1724219422,2149310,1771491939,39.866871,996.923828,21.756359,147465.4375,1,1,5,0,0
2026_02_19_08_29,5552,7,1724199965,2149534,1771491939,40.68383,997.267334,21.79714,20311.011719,9,1,4,0,0
2026_02_19_08_29,5553,3,1724221471,2149824,1771491939,38.669369,997.138245,23.545593,9176.943359,9,1,5,0,0
2026_02_19_08_29,5554,7,1724199965,2150248,1771491940,40.804771,997.276794,21.614687,20826.554688,0,1,5,0,0
2026_02_19_08_29,5555,7,1724199965,2150528,1771491940,40.333595,997.331726,21.516018,315368.03125,1,1,5,0,0
2026_02_19_08_29,5556,5,1724219422,2150618,1771491940,38.865318,996.875671,21.621803,94692.0625,2,1,5,0,0
2026_02_19_08_29,5557,1,1724192798,2150839,1771491940,36.102554,997.222534,24.727909,107925.804688,3,1,5,0,0
2026_02_19_08_29,5558,2,1724204062,2151123,1771491941,36.940544,997.243958,23.823046,52534.375,3,1,5,0,0
2026_02_19_08_29,5559,4,1724209694,2151267,1771491941,38.529121,997.062195,22.098734,229957.328125,3,1,5,0,0
2026_02_19_08_29,5560,1,1724192798,2151539,1771491941,36.840305,997.193115,24.817848,18823.529297,4,1,5,0,0
2026_02_19_08_29,5561,0,1724206365,2151678,1771491941,36.009815,996.97998,25.231245,209235.796875,3,1,5,0,0
2026_02_19_08_29,5562,2,1724204062,2151823,1771491941,37.660965,997.255371,23.926006,11004.126953,4,1,5,0,0
2026_02_19_08_29,5563,4,1724209694,2151967,1771491941,39.250546,997.061401,22.043251,38186.15625,4,1,5,0,0
2026_02_19_08_29,5564,7,1724199965,2151971,1771491941,39.320686,997.23175,21.20093,204595.40625,2,1,5,0,0
2026_02_19_08_29,5565,1,1724192798,2152242,1771491942,37.068836,997.211792,24.797756,17982.580078,5,1,5,0,0
2026_02_19_08_29,5566,0,1724206365,2152378,1771491942,36.70562,996.977417,25.330631,35049.289062,4,1,5,0,0
2026_02_19_08_29,5567,2,1724204062,2152526,1771491942,37.910244,997.276306,23.89654,10716.677734,5,1,5,0,0
2026_02_19_08_29,5568,4,1724209694,2152670,1771491942,39.515152,997.068665,22.228338,35457.0625,5,1,5,0,0
2026_02_19_08_29,5569,1,1724192798,2152942,1771491942,37.173164,997.222473,24.659515,17353.580078,6,1,5,0,0
2026_02_19_08_29,5570,0,1724206365,2153078,1771491943,36.922588,996.999817,25.292448,33272.679688,5,1,5,0,0
2026_02_19_08_29,5571,2,1724204062,2153226,1771491943,38.004974,997.273743,23.796112,10433.648438,6,1,5,0,0
2026_02_19_08_29,5572,4,1724209694,2153370,1771491943,39.629982,997.075867,22.022188,33746.375,6,1,5,0,0
2026_02_19_08_29,5573,1,1724192798,2153642,1771491943,37.655067,997.244141,24.637442,14719.411133,7,1,5,0,0
2026_02_19_08_29,5574,0,1724206365,2153778,1771491943,37.022346,997.007935,25.183994,32144.650391,6,1,5,0,0
2026_02_19_08_29,5575,2,1724204062,2153926,1771491943,38.471134,997.264954,23.723854,10069.225586,7,1,5,0,0
2026_02_19_08_29,5576,4,1724209694,2154070,1771491944,40.131741,997.082642,22.084978,23581.429688,7,1,5,0,0
2026_02_19_08_29,5577,1,1724192798,2154202,1771491944,37.861244,997.233582,24.501657,16953.642578,8,1,5,0,0
2026_02_19_08_29,5578,0,1724206365,2154478,1771491944,37.46627,996.979614,25.11388,22832.679688,7,1,5,0,0
2026_02_19_08_29,5579,2,1724204062,2154626,1771491944,38.673054,997.249146,23.588472,11049.723633,8,1,5,0,0
2026_02_19_08_29,5580,4,1724209694,2154770,1771491944,40.371387,997.086121,21.962709,26413.537109,8,1,5,0,0
2026_02_19_08_29,5581,5,1724219422,2154860,1771491944,38.683899,996.858032,22.003208,65024.128906,3,1,5,0,0
2026_02_19_08_29,5582,1,1724192798,2154953,1771491944,37.96806,997.237,24.168732,17847.183594,9,1,5,0,0
2026_02_19_08_29,5583,0,1724206365,2155220,1771491945,37.663292,997.010315,25.002014,25806.451172,8,1,5,0,0
2026_02_19_08_29,5584,2,1724204062,2155387,1771491945,38.782738,997.252625,23.440794,11477.761719,9,1,5,0,0
2026_02_19_08_29,5585,4,1724209694,2155402,1771491945,40.498699,997.088623,21.650286,27450.138672,9,1,5,0,0
2026_02_19_08_29,5586,5,1724219422,2155489,1771491945,39.387218,996.852173,21.87179,14719.411133,4,1,5,0,0
2026_02_19_08_29,5587,0,1724206365,2155931,1771491945,37.758064,996.991943,24.826738,27049.873047,9,1,5,0,0
2026_02_19_08_29,5588,7,1724199965,2156151,1771491946,39.053608,997.233337,21.708862,140543.515625,3,1,5,0,0
2026_02_19_08_29,5589,5,1724219422,2156236,1771491946,39.638229,996.854492,22.108786,14324.082031,5,1,5,0,0
2026_02_19_08_29,5590,7,1724199965,2156876,1771491946,39.738953,997.254883,21.779058,26267.1875,4,1,5,0,0
2026_02_19_08_29,5591,5,1724219422,2156957,1771491946,39.757519,996.846558,21.94622,14078.310547,6,1,5,0,0
2026_02_19_08_29,5592,7,1724199965,2157596,1771491947,39.973278,997.246826,21.741177,24917.267578,5,1,5,0,0
2026_02_19_08_29,5593,5,1724219422,2157682,1771491947,40.227234,996.845032,21.867464,10716.677734,7,1,5,0,0
2026_02_19_08_29,5594,7,1724199965,2158322,1771491948,40.084145,997.243591,21.623707,23885.052734,6,1,5,0,0
2026_02_19_08_29,5595,5,1724219422,2158403,1771491948,40.445934,996.870789,21.733339,12050.460938,8,1,5,0,0
2026_02_19_08_29,5596,7,1724199965,2158908,1771491948,40.547768,997.26355,21.596504,17367.707031,7,1,5,0,0
2026_02_19_08_29,5597,5,1724219422,2159000,1771491948,40.547832,996.864441,21.382839,12473.202148,9,1,5,0,0
2026_02_19_08_29,5598,7,1724199965,2159640,1771491949,40.769497,997.260071,21.481327,19637.925781,8,1,5,0,0
2026_02_19_08_29,5599,7,1724199965,2160351,1771491950,40.872807,997.274902,21.314272,20427.705078,9,1,5,0,0
2026_02_19_08_29,5600,6,1724206621,2257490,1771492047,35.393841,997.338013,29.859493,5684.846191,0,1,1,0,0
2026_02_19_08_29,5601,6,1724206621,2257771,1771492047,35.474827,997.358093,29.703264,40933.800781,1,1,1,0,0
2026_02_19_08_29,5602,3,1724221471,2258330,1771492048,34.48539,997.052917,31.762762,5684.846191,0,1,1,0,0
2026_02_19_08_29,5603,3,1724221471,2258610,1771492048,34.562778,997.125854,31.600216,37285.171875,1,1,1,0,0
2026_02_19_08_29,5604,6,1724206621,2259174,1771492049,35.472298,997.3396,28.725346,32561.689453,2,1,1,0,0
2026_02_19_08_29,5605,3,1724221471,2260010,1771492049,34.582748,997.128723,30.519167,29018.363281,2,1,1,0,0
2026_02_19_08_29,5606,6,1724206621,2263374,1771492053,35.727905,997.366394,26.77194,28764.044922,3,1,1,0,0
2026_02_19_08_29,5607,1,1724192798,2263455,1771492053,33.891823,997.137329,33.010319,9572.240234,0,1,1,0,0
2026_02_19_08_29,5608,1,1724192798,2263734,1771492053,33.871948,997.181213,32.831772,119906.320312,1,1,1,0,0
2026_02_19_08_29,5609,2,1724204062,2263879,1771492053,34.667141,997.199219,31.869143,7162.041016,0,1,1,0,0
2026_02_19_08_29,5610,4,1724209694,2263893,1771492053,35.648468,997.001282,29.858377,16431.322266,0,1,1,0,0
2026_02_19_08_29,5611,6,1724206621,2263980,1771492053,36.449188,997.367493,26.533136,8490.31543,4,1,1,0,0
2026_02_19_08_29,5612,3,1724221471,2264119,1771492054,34.877319,997.129517,28.324629,24743.863281,3,1,1,0,0
2026_02_19_08_29,5613,2,1724204062,2264206,1771492054,34.724476,997.276367,31.614937,71091.367188,1,1,1,0,0
2026_02_19_08_29,5614,4,1724209694,2264211,1771492054,35.713371,997.068054,29.858669,235348.203125,1,1,1,0,0
2026_02_19_08_29,5615,0,1724206365,2264490,1771492054,33.802727,996.953674,33.17944,15728.680664,0,1,1,0,0
2026_02_19_08_29,5616,6,1724206621,2264717,1771492054,36.712395,997.371643,26.372505,8544.726562,5,1,1,0,0
2026_02_19_08_29,5617,0,1724206365,2264799,1771492054,33.827667,996.993591,33.001781,210396.546875,1,1,1,0,0
2026_02_19_08_29,5618,3,1724221471,2264886,1771492054,35.586288,997.101685,28.136612,7390.300293,4,1,1,0,0
2026_02_19_08_29,5619,1,1724192798,2265107,1771492055,33.866982,997.184143,31.747725,85219.710938,2,1,1,0,0
2026_02_19_08_29,5620,6,1724206621,2265331,1771492055,36.843994,997.371948,26.096298,8551.577148,6,1,1,0,0
2026_02_19_08_29,5621,2,1724204062,2265557,1771492055,34.714504,997.272034,30.618975,50068.453125,2,1,1,0,0
2026_02_19_08_29,5622,4,1724209694,2265562,1771492055,35.733341,997.026672,28.675241,175884.578125,2,1,1,0,0
2026_02_19_08_29,5623,3,1724221471,2265643,1771492055,35.87587,997.130981,27.857016,7441.860352,5,1,1,0,0
2026_02_19_08_29,5624,6,1724206621,2266067,1771492056,37.327385,997.377502,25.876545,6321.611816,7,1,1,0,0
2026_02_19_08_29,5625,0,1724206365,2266150,1771492056,33.76532,996.981934,31.925459,159303.046875,2,1,1,0,0
2026_02_19_08_29,5626,3,1724221471,2266232,1771492056,36.02066,997.092163,27.443855,7426.316895,6,1,1,0,0
2026_02_19_08_29,5627,6,1724206621,2266796,1771492056,37.583,997.395081,25.577801,7579.346191,8,1,1,0,0
2026_02_19_08_29,5628,3,1724221471,2266932,1771492056,36.532421,997.101746,27.156137,6049.149414,7,1,1,0,0
2026_02_19_08_29,5629,6,1724206621,2267496,1771492057,37.724728,997.366089,25.303251,8241.050781,9,1,1,0,0
2026_02_19_08_29,5630,5,1724219422,2267501,1771492057,35.781212,996.830261,29.87685,7655.502441,0,1,1,0,0
2026_02_19_08_29,5631,3,1724221471,2267632,1771492057,36.807026,997.111389,26.887163,7104.795898,8,1,1,0,0
2026_02_19_08_29,5632,5,1724219422,2267780,1771492057,35.845825,996.883484,29.748293,76923.078125,1,1,1,0,0
2026_02_19_08_29,5633,6,1724206621,2268196,1771492058,37.825962,997.368591,25.036831,8776.741211,0,1,2,0,0
2026_02_19_08_29,5634,3,1724221471,2268332,1771492058,36.966797,997.120972,26.515436,7778.317871,9,1,1,0,0
2026_02_19_08_29,5635,6,1724206621,2268476,1771492058,37.37294,997.429138,25.138042,76577.921875,1,1,2,0,0
2026_02_19_08_29,5636,7,1724199965,2268849,1771492058,35.669792,997.189758,29.930992,12167.300781,0,1,1,0,0
2026_02_19_08_29,5637,3,1724221471,2268935,1771492058,37.081631,997.135132,26.327234,8190.427246,0,1,2,0,0
2026_02_19_08_29,5638,7,1724199965,2269160,1771492059,35.730263,997.248352,29.770679,147465.4375,1,1,1,0,0
2026_02_19_08_29,5639,3,1724221471,2269240,1771492059,36.629784,997.182312,26.185984,66963.117188,1,1,2,0,0
2026_02_19_08_29,5640,5,1724219422,2269245,1771492059,35.927834,996.869568,28.77334,57257.882812,2,1,1,0,0
2026_02_19_08_29,5641,1,1724192798,2269332,1771492059,34.321541,997.225159,29.39357,68909.828125,3,1,1,0,0
2026_02_19_08_29,5642,2,1724204062,2269756,1771492059,35.15572,997.279175,28.361076,39493.984375,3,1,1,0,0
2026_02_19_08_29,5643,4,1724209694,2269761,1771492059,36.140221,997.045227,26.608162,141710.484375,3,1,1,0,0
2026_02_19_08_29,5644,6,1724206621,2269848,1771492059,36.370731,997.384521,24.583992,52469.769531,2,1,2,0,0
2026_02_19_08_29,5645,1,1724192798,2270069,1771492060,35.094055,997.208435,29.278505,14760.147461,4,1,1,0,0
2026_02_19_08_29,5646,0,1724206365,2270348,1771492060,34.149376,997.017151,29.785173,130946.289062,3,1,1,0,0
2026_02_19_08_29,5647,2,1724204062,2270493,1771492060,35.928474,997.287537,28.196114,9378.663086,4,1,1,0,0
2026_02_19_08_29,5648,4,1724209694,2270498,1771492060,36.886589,997.027527,26.461018,28324.851562,4,1,1,0,0
2026_02_19_08_29,5649,7,1724199965,2270641,1771492060,35.833565,997.241638,28.851198,112329.96875,2,1,1,0,0
2026_02_19_08_29,5650,3,1724221471,2270727,1771492060,35.678654,997.145752,25.786556,42953.019531,2,1,2,0,0
2026_02_19_08_29,5651,1,1724192798,2270810,1771492060,35.387165,997.243652,28.809105,14460.008789,5,1,1,0,0
2026_02_19_08_29,5652,0,1724206365,2271088,1771492061,34.892548,996.984924,29.60738,26154.474609,4,1,1,0,0
2026_02_19_08_29,5653,2,1724204062,2271094,1771492061,36.225113,997.265076,27.862919,9280.742188,5,1,1,0,0
2026_02_19_08_29,5654,4,1724209694,2271238,1771492061,37.181145,997.037476,26.07889,27239.837891,5,1,1,0,0
2026_02_19_08_29,5655,1,1724192798,2271372,1771492061,35.538689,997.232849,28.622402,14352.994141,6,1,1,0,0
2026_02_19_08_29,5656,0,1724206365,2271788,1771492061,35.159393,997.003235,29.307285,25682.183594,5,1,1,0,0
2026_02_19_08_29,5657,2,1724204062,2271796,1771492061,36.37468,997.265442,27.506578,9192.760742,6,1,1,0,0
2026_02_19_08_29,5658,4,1724209694,2271940,1771492061,37.343399,997.055359,25.850908,26661.111328,6,1,1,0,0
2026_02_19_08_29,5659,1,1724192798,2272072,1771492062,36.060326,997.223816,28.323868,11038.289062,7,1,1,0,0
2026_02_19_08_29,5660,0,1724206365,2272488,1771492062,35.304039,996.996826,28.974022,25346.535156,6,1,1,0,0
2026_02_19_08_29,5661,2,1724204062,2272496,1771492062,36.893181,997.260437,27.242523,8054.367188,7,1,1,0,0
2026_02_19_08_29,5662,4,1724209694,2272500,1771492062,37.887581,997.088562,25.599226,18244.013672,7,1,1,0,0
2026_02_19_08_29,5663,1,1724192798,2272772,1771492062,36.306244,997.227661,27.979395,13542.107422,8,1,1,0,0
2026_02_19_08_29,5664,0,1724206365,2273188,1771492063,35.785362,996.980835,28.687864,17510.259766,7,1,1,0,0
2026_02_19_08_29,5665,2,1724204062,2273196,1771492063,37.152431,997.273865,26.885283,9305.030273,8,1,1,0,0
2026_02_19_08_29,5666,4,1724209694,2273200,1771492063,38.154682,997.06488,25.276062,21607.021484,8,1,1,0,0
2026_02_19_08_29,5667,5,1724219422,2273431,1771492063,36.412437,996.852417,26.500788,46010.066406,3,1,1,0,0
2026_02_19_08_29,5668,1,1724192798,2273513,1771492063,36.465218,997.251709,27.61693,14801.110352,9,1,1,0,0
2026_02_19_08_29,5669,0,1724206365,2273792,1771492063,36.022285,996.976685,28.386099,20867.296875,8,1,1,0,0
2026_02_19_08_29,5670,6,1724206621,2273882,1771492063,36.358078,997.372498,24.632069,39060.117188,3,1,2,0,0
2026_02_19_08_29,5671,2,1724204062,2273964,1771492063,37.304493,997.286621,26.481335,9984.399414,9,1,1,0,0
2026_02_19_08_29,5672,4,1724209694,2273969,1771492063,38.331917,997.063477,24.951616,23858.341797,9,1,1,0,0
2026_02_19_08_29,5673,5,1724219422,2274056,1771492064,37.155502,996.850891,26.304346,11564.87207,4,1,1,0,0
2026_02_19_08_29,5674,1,1724192798,2274138,1771492064,36.574516,997.228638,27.31159,15728.680664,0,1,2,0,0
2026_02_19_08_29,5675,1,1724192798,2274418,1771492064,36.075233,997.269409,27.098749,233736.59375,1,1,2,0,0
2026_02_19_08_29,5676,0,1724206365,2274557,1771492064,36.164436,996.997742,28.008781,22711.142578,9,1,1,0,0
2026_02_19_08_29,5677,2,1724204062,2274562,1771492064,37.414177,997.278015,26.205921,10392.984375,0,1,2,0,0
2026_02_19_08_29,5678,6,1724206621,2274648,1771492064,37.104671,997.397583,24.733768,10392.984375,4,1,2,0,0
2026_02_19_08_29,5679,4,1724209694,2274736,1771492064,38.454231,997.083008,24.607042,24946.404297,0,1,2,0,0
2026_02_19_08_29,5680,7,1724199965,2274740,1771492064,36.345032,997.217712,26.504488,89982.421875,3,1,1,0,0
2026_02_19_08_29,5681,3,1724221471,2274821,1771492064,35.616245,997.135071,25.808804,31667.492188,3,1,2,0,0
2026_02_19_08_29,5682,5,1724219422,2274826,1771492064,37.471123,996.877625,26.11651,11514.933594,5,1,1,0,0
2026_02_19_08_29,5683,2,1724204062,2274914,1771492064,36.91811,997.316833,25.930719,117836.59375,1,1,2,0,0
2026_02_19_08_29,5684,4,1724209694,2274918,1771492064,37.987431,997.136902,24.581444,433898.3125,1,1,2,0,0
2026_02_19_08_29,5685,0,1724206365,2275191,1771492065,36.264194,997.000549,27.724302,24320.730469,0,1,2,0,0
2026_02_19_08_29,5686,6,1724206621,2275301,1771492065,37.398247,997.366882,24.822351,10223.642578,5,1,2,0,0
2026_02_19_08_29,5687,3,1724221471,2275439,1771492065,36.320229,997.064453,25.870932,8705.114258,4,1,2,0,0
2026_02_19_08_29,5688,0,1724206365,2275526,1771492065,35.807808,997.044617,27.555988,407238.03125,1,1,2,0,0
2026_02_19_08_29,5689,7,1724199965,2275533,1771492065,37.078228,997.226135,26.402658,19637.925781,4,1,1,0,0
