,id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
4136,2026_02_19_18_16,4136,0,1724206365,1637681,1771525018,33.605713,1005.248962,21.411501,32193.158203,6,1,2,0,0
4137,2026_02_19_18_16,4137,5,1724219422,1637693,1771525018,34.305054,1004.326599,19.296326,169761.265625,3,1,2,0,0
4138,2026_02_19_18_16,4138,4,1724209694,1637969,1771525018,35.563599,1004.344482,18.907469,36086.832031,6,1,2,0,0
4139,2026_02_19_18_16,4139,2,1724204062,1638245,1771525018,34.60981,1005.34436,19.997665,19674.146484,6,1,2,0,0
4140,2026_02_19_18_16,4140,1,1724192798,1638322,1771525018,34.619617,1006.197815,20.480503,29317.453125,7,1,2,0,0
4141,2026_02_19_18_16,4141,3,1724221471,1638327,1771525018,34.133408,1005.038879,19.042885,364542.53125,2,1,3,0,0
4142,2026_02_19_18_16,4142,0,1724206365,1638381,1771525018,34.054607,1005.244568,21.356184,36394.65625,7,1,2,0,0
4143,2026_02_19_18_16,4143,5,1724219422,1638393,1771525018,34.988457,1004.316406,19.292036,28362.507812,4,1,2,0,0
4144,2026_02_19_18_16,4144,7,1724199965,1638408,1771525018,34.062336,1004.488892,20.004721,215171.25,3,1,2,0,0
4145,2026_02_19_18_16,4145,4,1724209694,1638669,1771525018,36.057846,1004.34137,18.818459,37026.324219,7,1,2,0,0
4146,2026_02_19_18_16,4146,2,1724204062,1638945,1771525018,35.088417,1005.338989,19.924431,33092.039062,7,1,2,0,0
4147,2026_02_19_18_16,4147,1,1724192798,1639022,1771525018,34.863045,1006.202393,20.407574,32761.708984,8,1,2,0,0
4148,2026_02_19_18_16,4148,0,1724206365,1639081,1771525018,34.261597,1005.266052,21.24173,41290.324219,8,1,2,0,0
4149,2026_02_19_18_16,4149,5,1724219422,1639093,1771525018,35.244423,1004.305298,19.266464,24946.404297,5,1,2,0,0
4150,2026_02_19_18_16,4150,7,1724199965,1639108,1771525018,34.737564,1004.523499,19.95751,35754.191406,4,1,2,0,0
4151,2026_02_19_18_16,4151,4,1724209694,1639369,1771525018,36.319946,1004.329407,18.720398,41653.109375,8,1,2,0,0
4152,2026_02_19_18_16,4152,2,1724204062,1639645,1771525018,35.340183,1005.342346,19.815908,36056.339844,8,1,2,0,0
4153,2026_02_19_18_16,4153,1,1724192798,1639722,1771525018,35.007118,1006.205383,20.255074,33799.839844,9,1,2,0,0
4154,2026_02_19_18_16,4154,0,1724206365,1639781,1771525018,34.381302,1005.277649,21.089376,43039.675781,9,1,2,0,0
4155,2026_02_19_18_16,4155,5,1724219422,1639793,1771525018,35.386074,1004.347839,19.207886,21805.792969,6,1,2,0,0
4156,2026_02_19_18_16,4156,7,1724199965,1639808,1771525018,35.002113,1004.537292,19.560471,30556.21875,5,1,2,0,0
4157,2026_02_19_18_16,4157,4,1724209694,1640069,1771525018,36.467224,1004.334595,18.5998,43345.75,9,1,2,0,0
4158,2026_02_19_18_16,4158,2,1724204062,1640345,1771525018,35.467312,1005.361328,19.64761,36994.21875,9,1,2,0,0
4159,2026_02_19_18_16,4159,6,1724206621,1640418,1771525018,34.452393,1005.08136,19.086208,156240.46875,3,1,3,0,0
4160,2026_02_19_18_16,4160,1,1724192798,1640423,1771525018,35.099022,1006.20929,20.099298,34510.648438,0,1,3,0,0
4161,2026_02_19_18_16,4161,0,1724206365,1640481,1771525018,34.46859,1005.287537,20.945639,43835.617188,0,1,3,0,0
4162,2026_02_19_18_16,4162,5,1724219422,1640493,1771525018,35.855766,1004.349915,18.853691,28008.751953,7,1,2,0,0
4163,2026_02_19_18_16,4163,7,1724199965,1640508,1771525018,35.12809,1004.541992,19.706261,27101.417969,6,1,2,0,0
4164,2026_02_19_18_16,4164,1,1724192798,1640702,1771525018,34.617134,1006.265991,20.000692,1058124.5,1,1,3,0,0
4165,2026_02_19_18_16,4165,0,1724206365,1640761,1771525018,34.022186,1005.294739,20.830746,1181765.75,1,1,3,0,0
4166,2026_02_19_18_16,4166,4,1724209694,1640769,1771525018,36.569569,1004.33374,18.435131,44153.15625,0,1,3,0,0
4167,2026_02_19_18_16,4167,6,1724206621,1640978,1771525018,35.16354,1005.121521,19.056875,27862.429688,4,1,3,0,0
4168,2026_02_19_18_16,4168,2,1724204062,1641045,1771525018,35.567024,1005.370544,19.456997,37780.402344,0,1,3,0,0
4169,2026_02_19_18_16,4169,4,1724209694,1641049,1771525018,36.097786,1004.38855,18.32935,1330302.0,1,1,3,0,0
4170,2026_02_19_18_16,4170,5,1724219422,1641193,1771525018,36.104279,1004.324097,18.920654,30600.046875,8,1,2,0,0
4171,2026_02_19_18_16,4171,7,1724199965,1641208,1771525018,35.611839,1004.533569,19.620077,32786.886719,7,1,2,0,0
4172,2026_02_19_18_16,4172,2,1724204062,1641325,1771525018,35.090908,1005.379028,19.396193,1147017.625,1,1,3,0,0
4173,2026_02_19_18_16,4173,6,1724206621,1641678,1771525018,35.457111,1005.100586,19.038404,24060.150391,5,1,3,0,0
4174,2026_02_19_18_16,4174,5,1724219422,1641893,1771525018,36.253387,1004.303467,18.841766,31550.40625,9,1,2,0,0
4175,2026_02_19_18_16,4175,7,1724199965,1641908,1771525018,35.8512,1004.492004,19.518398,37090.699219,8,1,2,0,0
4176,2026_02_19_18_16,4176,1,1724192798,1642102,1771525018,33.658333,1006.205261,19.784117,463663.125,2,1,3,0,0
4177,2026_02_19_18_16,4177,0,1724206365,1642161,1771525018,33.149342,1005.250183,20.640574,544680.875,2,1,3,0,0
4178,2026_02_19_18_16,4178,6,1724206621,1642378,1771525018,35.608959,1005.097656,18.98514,21115.142578,6,1,3,0,0
4179,2026_02_19_18_16,4179,3,1724221471,1642387,1771525018,34.013584,1004.993958,19.169874,172681.28125,3,1,3,0,0
4180,2026_02_19_18_16,4180,4,1724209694,1642449,1771525018,35.139248,1004.343811,18.118036,630736.0625,2,1,3,0,0
4181,2026_02_19_18_16,4181,5,1724219422,1642593,1771525018,36.350307,1004.31958,18.671761,32096.289062,0,1,3,0,0
4182,2026_02_19_18_16,4182,7,1724199965,1642608,1771525018,35.997334,1004.507996,19.315405,38531.003906,9,1,2,0,0
4183,2026_02_19_18_16,4183,2,1724204062,1642725,1771525018,34.096306,1005.338257,19.107849,431703.21875,2,1,3,0,0
4184,2026_02_19_18_16,4184,5,1724219422,1642873,1771525018,35.905468,1004.381836,18.639641,882948.9375,1,1,3,0,0
4185,2026_02_19_18_16,4185,6,1724206621,1643078,1771525018,36.099937,1005.081238,18.931786,28212.474609,7,1,3,0,0
4186,2026_02_19_18_16,4186,3,1724221471,1643087,1771525018,34.702572,1005.032104,19.232943,29459.148438,4,1,3,0,0
4187,2026_02_19_18_16,4187,7,1724199965,1643308,1771525018,36.103157,1004.50592,19.231909,39493.984375,0,1,3,0,0
4188,2026_02_19_18_16,4188,7,1724199965,1643588,1771525018,35.674828,1004.567139,19.210592,1064725.75,1,1,3,0,0
4189,2026_02_19_18_16,4189,6,1724206621,1643778,1771525018,36.370731,1005.091553,18.828342,31434.185547,8,1,3,0,0
4190,2026_02_19_18_16,4190,3,1724221471,1643787,1771525018,34.949715,1005.026611,19.248215,25422.044922,5,1,3,0,0
4191,2026_02_19_18_16,4191,5,1724219422,1644273,1771525018,34.968575,1004.317261,18.392817,362221.4375,2,1,3,0,0
4192,2026_02_19_18_16,4192,6,1724206621,1644478,1771525018,36.530174,1005.101624,18.66592,32315.072266,9,1,3,0,0
4193,2026_02_19_18_16,4193,3,1724221471,1644487,1771525018,35.072033,1005.022644,19.162508,22168.341797,6,1,3,0,0
4194,2026_02_19_18_16,4194,7,1724199965,1644988,1771525018,34.747643,1004.525757,18.931831,453800.125,2,1,3,0,0
4195,2026_02_19_18_16,4195,6,1724206621,1645178,1771525018,36.636467,1005.104675,18.562902,32812.097656,0,1,4,0,0
4196,2026_02_19_18_16,4196,3,1724221471,1645187,1771525018,35.54385,1005.050476,19.108685,31880.449219,7,1,3,0,0
4197,2026_02_19_18_16,4197,6,1724206621,1645458,1771525018,36.196106,1005.125549,18.46347,814476.0625,1,1,4,0,0
4198,2026_02_19_18_16,4198,3,1724221471,1645887,1771525018,35.776012,1005.070679,19.029682,35310.34375,8,1,3,0,0
4199,2026_02_19_18_16,4199,1,1724192798,1646162,1771525018,33.491905,1006.18866,19.892878,225998.671875,3,1,3,0,0
4200,2026_02_19_18_16,4200,0,1724206365,1646361,1771525018,33.052082,1005.226257,20.745777,281087.03125,3,1,3,0,0
4201,2026_02_19_18_16,4201,3,1724221471,1646587,1771525018,35.900833,1005.025146,18.902615,36209.335938,9,1,3,0,0
4202,2026_02_19_18_16,4202,4,1724209694,1646649,1771525018,34.989479,1004.319031,18.248142,329366.34375,3,1,3,0,0
4203,2026_02_19_18_16,4203,6,1724206621,1646858,1771525018,35.186317,1005.132935,18.27351,330963.15625,2,1,4,0,0
4204,2026_02_19_18_16,4204,1,1724192798,1646863,1771525018,34.202312,1006.182556,19.958654,33961.261719,4,1,3,0,0
4205,2026_02_19_18_16,4205,2,1724204062,1646925,1771525018,33.926804,1005.36499,19.220995,193463.0625,3,1,3,0,0
4206,2026_02_19_18_16,4206,0,1724206365,1647061,1771525018,33.730404,1005.227661,20.838148,44336.683594,4,1,3,0,0
4207,2026_02_19_18_16,4207,3,1724221471,1647287,1771525018,35.9907,1005.022949,18.763124,36771.042969,0,1,4,0,0
4208,2026_02_19_18_16,4208,4,1724209694,1647349,1771525018,35.683418,1004.297241,18.29953,49747.375,4,1,3,0,0
4209,2026_02_19_18_16,4209,1,1724192798,1647562,1771525018,34.448223,1006.175476,19.948311,28822.337891,5,1,3,0,0
4210,2026_02_19_18_16,4210,3,1724221471,1647567,1771525018,35.541355,1005.087952,18.68416,969467.4375,1,1,4,0,0
4211,2026_02_19_18_16,4211,2,1724204062,1647625,1771525018,34.649696,1005.31012,19.404892,27592.154297,4,1,3,0,0
4212,2026_02_19_18_16,4212,0,1724206365,1647761,1771525018,33.952358,1005.233704,20.794178,37613.871094,5,1,3,0,0
4213,2026_02_19_18_16,4213,4,1724209694,1648049,1771525018,35.945518,1004.324219,18.29447,41571.9375,5,1,3,0,0
4214,2026_02_19_18_16,4214,1,1724192798,1648262,1771525018,34.574905,1006.212158,19.87318,25467.568359,6,1,3,0,0
4215,2026_02_19_18_16,4215,2,1724204062,1648325,1771525018,34.906445,1005.34906,19.38987,22930.849609,5,1,3,0,0
4216,2026_02_19_18_16,4216,0,1724206365,1648461,1771525018,34.062088,1005.255981,20.684252,33092.039062,6,1,3,0,0
4217,2026_02_19_18_16,4217,5,1724219422,1648473,1771525018,34.809528,1004.299377,18.51709,175342.46875,3,1,3,0,0
4218,2026_02_19_18_16,4218,4,1724209694,1648749,1771525018,36.067833,1004.302612,18.208857,36866.359375,6,1,3,0,0
4219,2026_02_19_18_16,4219,3,1724221471,1648827,1771525018,34.530327,1005.013367,18.427698,391811.75,2,1,4,0,0
4220,2026_02_19_18_16,4220,1,1724192798,1648962,1771525018,35.04686,1006.175537,19.819954,30468.935547,7,1,3,0,0
4221,2026_02_19_18_16,4221,2,1724204062,1649025,1771525018,35.033577,1005.335693,19.320278,20214.78125,6,1,3,0,0
4222,2026_02_19_18_16,4222,0,1724206365,1649161,1771525018,34.498512,1005.250061,20.734243,37982.195312,7,1,3,0,0
4223,2026_02_19_18_16,4223,5,1724219422,1649173,1771525018,35.480511,1004.309448,18.583055,28880.867188,4,1,3,0,0
4224,2026_02_19_18_16,4224,7,1724199965,1649188,1771525018,34.639301,1004.497559,19.004276,224659.9375,3,1,3,0,0
4225,2026_02_19_18_16,4225,4,1724209694,1649449,1771525018,36.569569,1004.31366,18.171513,38461.539062,7,1,3,0,0
4226,2026_02_19_18_16,4226,1,1724192798,1649662,1771525018,35.27787,1006.175964,19.746185,33746.375,8,1,3,0,0
4227,2026_02_19_18_16,4227,0,1724206365,1649721,1771525018,34.698025,1005.23938,20.587494,42780.75,8,1,3,0,0
4228,2026_02_19_18_16,4228,2,1724204062,1649726,1771525018,35.509689,1005.318054,19.267164,34482.757812,7,1,3,0,0
4229,2026_02_19_18_16,4229,5,1724219422,1649873,1771525018,35.729023,1004.315002,18.5877,25346.535156,5,1,3,0,0
4230,2026_02_19_18_16,4230,7,1724199965,1649888,1771525018,35.299416,1004.485657,19.113358,36644.71875,4,1,3,0,0
4231,2026_02_19_18_16,4231,4,1724209694,1650009,1771525018,36.809208,1004.323792,17.984388,43039.675781,8,1,3,0,0
4232,2026_02_19_18_16,4232,2,1724204062,1650285,1771525018,35.748997,1005.359741,19.188967,37317.785156,8,1,3,0,0
4233,2026_02_19_18_16,4233,1,1724192798,1650368,1771525018,35.41449,1006.186768,19.775669,35049.289062,9,1,3,0,0
4234,2026_02_19_18_16,4234,0,1724206365,1650421,1771525018,34.810249,1005.253906,20.435102,44336.683594,9,1,3,0,0
4235,2026_02_19_18_16,4235,5,1724219422,1650433,1771525018,35.855766,1004.31897,18.507618,22307.423828,6,1,3,0,0
4236,2026_02_19_18_16,4236,7,1724199965,1650588,1771525018,35.56649,1004.535767,19.018841,31227.128906,5,1,3,0,0
4237,2026_02_19_18_16,4237,4,1724209694,1650709,1771525018,36.951488,1004.313416,17.951485,44290.65625,9,1,3,0,0
4238,2026_02_19_18_16,4238,6,1724206621,1650932,1771525018,35.001572,1005.088196,18.407665,160050.015625,3,1,4,0,0
4239,2026_02_19_18_16,4239,2,1724204062,1650985,1771525018,35.876125,1005.347534,19.207191,38220.363281,9,1,3,0,0
4240,2026_02_19_18_16,4240,1,1724192798,1651068,1771525018,35.498943,1006.172852,19.635363,35575.320312,0,1,4,0,0
4241,2026_02_19_18_16,4241,0,1724206365,1651121,1771525018,34.895042,1005.274719,20.334211,45229.683594,0,1,4,0,0
4242,2026_02_19_18_16,4242,5,1724219422,1651133,1771525018,36.320488,1004.284668,18.49427,29057.888672,7,1,3,0,0
4243,2026_02_19_18_16,4243,7,1724199965,1651288,1771525018,35.679871,1004.502808,18.999388,27699.632812,6,1,3,0,0
4244,2026_02_19_18_16,4244,1,1724192798,1651348,1771525018,35.014568,1006.22467,19.366194,1107027.0,1,1,4,0,0
4245,2026_02_19_18_16,4245,0,1724206365,1651406,1771525018,34.418709,1005.288757,20.239632,1274424.375,1,1,4,0,0
4246,2026_02_19_18_16,4246,4,1724209694,1651412,1771525018,37.046349,1004.340576,17.84358,45277.679688,0,1,4,0,0
4247,2026_02_19_18_16,4247,6,1724206621,1651632,1771525018,35.702599,1005.083557,18.480654,28324.851562,4,1,4,0,0
4248,2026_02_19_18_16,4248,2,1724204062,1651690,1771525018,35.973343,1005.369019,18.929028,38776.128906,0,1,4,0,0
4249,2026_02_19_18_16,4249,4,1724209694,1651695,1771525018,36.592033,1004.36438,17.750114,1366244.125,1,1,4,0,0
4250,2026_02_19_18_16,4250,5,1724219422,1651838,1771525018,36.559063,1004.304565,18.338247,31573.753906,8,1,3,0,0
4251,2026_02_19_18_16,4251,2,1724204062,1651970,1771525018,35.487255,1005.401306,18.837448,1200468.875,1,1,4,0,0
4252,2026_02_19_18_16,4252,7,1724199965,1651988,1771525018,36.143467,1004.498108,18.996176,33907.285156,7,1,3,0,0
4253,2026_02_19_18_16,4253,6,1724206621,1652332,1771525018,35.993641,1005.1073,18.47732,24390.244141,5,1,4,0,0
4254,2026_02_19_18_16,4254,5,1724219422,1652538,1771525018,36.708172,1004.316284,18.238808,32686.414062,9,1,3,0,0
4255,2026_02_19_18_16,4255,7,1724199965,1652688,1771525018,36.387867,1004.528015,18.831408,38323.351562,8,1,3,0,0
4256,2026_02_19_18_16,4256,1,1724192798,1652748,1771525018,34.038372,1006.190063,19.223049,479962.5,2,1,4,0,0
4257,2026_02_19_18_16,4257,0,1724206365,1652806,1771525018,33.535885,1005.208191,20.087652,573508.8125,2,1,4,0,0
4258,2026_02_19_18_16,4258,6,1724206621,1653032,1771525018,36.127773,1005.082153,18.422974,21585.160156,6,1,4,0,0
4259,2026_02_19_18_16,4259,3,1724221471,1653037,1771525018,34.378048,1004.997559,18.696606,177901.328125,3,1,4,0,0
4260,2026_02_19_18_16,4260,4,1724209694,1653094,1771525018,35.583569,1004.320068,17.589188,652437.0625,2,1,4,0,0
4261,2026_02_19_18_16,4261,5,1724219422,1653238,1771525018,36.802608,1004.29187,18.12583,32913.34375,0,1,4,0,0
4262,2026_02_19_18_16,4262,2,1724204062,1653370,1771525018,34.47271,1005.340393,18.652737,444637.4375,2,1,4,0,0
4263,2026_02_19_18_16,4263,7,1724199965,1653388,1771525018,36.5214,1004.497253,18.860735,39825.761719,9,1,3,0,0
4264,2026_02_19_18_16,4264,5,1724219422,1653518,1771525018,36.362736,1004.332153,18.027754,894518.4375,1,1,4,0,0
4265,2026_02_19_18_16,4265,6,1724206621,1653732,1771525018,36.626343,1005.087158,18.385241,28822.337891,7,1,4,0,0
4266,2026_02_19_18_16,4266,3,1724221471,1653737,1771525018,35.057056,1005.005859,18.773666,29997.65625,4,1,4,0,0
4267,2026_02_19_18_16,4267,7,1724199965,1654088,1771525018,36.627224,1004.507812,18.603001,40699.523438,0,1,4,0,0
4268,2026_02_19_18_16,4268,7,1724199965,1654368,1771525018,36.191338,1004.545654,18.51338,1100779.375,1,1,4,0,0
4269,2026_02_19_18_16,4269,6,1724206621,1654432,1771525018,36.884487,1005.095703,18.296631,32144.650391,8,1,4,0,0
4270,2026_02_19_18_16,4270,3,1724221471,1654436,1771525018,35.316677,1005.028992,18.779064,25853.363281,5,1,4,0,0
4271,2026_02_19_18_16,4271,5,1724219422,1654918,1771525018,35.398502,1004.316711,17.868689,378138.84375,2,1,4,0,0
4272,2026_02_19_18_16,4272,6,1724206621,1655132,1771525018,37.033806,1005.113586,18.170296,33066.390625,9,1,4,0,0
4273,2026_02_19_18_16,4273,3,1724221471,1655136,1771525018,35.431511,1005.022034,18.729183,22686.990234,6,1,4,0,0
4274,2026_02_19_18_16,4274,3,1724221471,1655696,1771525018,35.893345,1005.020447,18.612415,32661.392578,7,1,4,0,0
4275,2026_02_19_18_16,4275,7,1724199965,1655768,1771525018,35.254066,1004.515198,18.341625,473964.375,2,1,4,0,0
4276,2026_02_19_18_16,4276,6,1724206621,1655832,1771525018,37.140102,1005.118347,18.051844,33560.566406,0,1,5,0,0
4277,2026_02_19_18_16,4277,6,1724206621,1655972,1771525018,36.697208,1005.125183,17.984177,841067.75,1,1,5,0,0
4278,2026_02_19_18_16,4278,3,1724221471,1656396,1771525018,36.123009,1005.009094,18.610779,36240.089844,8,1,4,0,0
4279,2026_02_19_18_16,4279,1,1724192798,1656948,1771525018,33.82972,1006.186523,19.41172,232621.53125,3,1,4,0,0
4280,2026_02_19_18_16,4280,0,1724206365,1657006,1771525018,33.403709,1005.18811,20.301605,289920.71875,3,1,4,0,0
4281,2026_02_19_18_16,4281,3,1724221471,1657096,1771525018,36.245335,1004.977295,18.478596,37026.324219,9,1,4,0,0
4282,2026_02_19_18_16,4282,4,1724209694,1657294,1771525018,35.403843,1004.289673,17.778917,338512.40625,3,1,4,0,0
4283,2026_02_19_18_16,4283,6,1724206621,1657372,1771525018,35.669701,1005.069092,17.805088,345013.46875,2,1,5,0,0
4284,2026_02_19_18_16,4284,2,1724204062,1657570,1771525018,34.273293,1005.310242,18.887215,199687.984375,3,1,4,0,0
4285,2026_02_19_18_16,4285,1,1724192798,1657648,1771525018,34.535164,1006.171326,19.507343,34735.414062,4,1,4,0,0
4286,2026_02_19_18_16,4286,0,1724206365,1657706,1771525018,34.079544,1005.20874,20.377016,45519.203125,4,1,4,0,0
4287,2026_02_19_18_16,4287,3,1724221471,1657796,1771525018,36.327717,1004.980896,18.566267,37680.304688,0,1,5,0,0
4288,2026_02_19_18_16,4288,4,1724209694,1657994,1771525018,36.097786,1004.286438,17.839714,50813.816406,4,1,4,0,0
4289,2026_02_19_18_16,4289,3,1724221471,1658076,1771525018,35.848408,1005.065674,18.274267,1045164.5625,1,1,5,0,0
4290,2026_02_19_18_16,4290,2,1724204062,1658270,1771525018,34.988705,1005.304199,18.961594,28212.474609,4,1,4,0,0
4291,2026_02_19_18_16,4291,1,1724192798,1658348,1771525018,34.793495,1006.171204,19.487194,29438.822266,5,1,4,0,0
4292,2026_02_19_18_16,4292,0,1724206365,1658406,1771525018,34.296513,1005.234436,20.332632,38565.832031,5,1,4,0,0
4293,2026_02_19_18_16,4293,4,1724209694,1658694,1771525018,36.354897,1004.277527,17.844402,42440.316406,5,1,4,0,0
4294,2026_02_19_18_16,4294,2,1724204062,1658970,1771525018,35.252937,1005.316162,18.957125,23752.087891,5,1,4,0,0
4295,2026_02_19_18_16,4295,1,1724192798,1659048,1771525018,34.90279,1006.15802,19.436985,26138.451172,6,1,4,0,0
4296,2026_02_19_18_16,4296,0,1724206365,1659106,1771525018,34.393772,1005.22821,20.291121,33773.085938,6,1,4,0,0
4297,2026_02_19_18_16,4297,5,1724219422,1659118,1771525018,35.199692,1004.277649,18.154665,179020.984375,3,1,4,0,0
4298,2026_02_19_18_16,4298,4,1724209694,1659394,1771525018,36.482201,1004.29657,17.790049,37481.699219,6,1,4,0,0
4299,2026_02_19_18_16,4299,3,1724221471,1659476,1771525018,34.859844,1004.978027,18.087414,405303.78125,2,1,5,0,0
4300,2026_02_19_18_16,4300,2,1724204062,1659670,1771525018,35.375084,1005.322021,18.902746,20645.162109,6,1,4,0,0
4301,2026_02_19_18_16,4301,1,1724192798,1659748,1771525018,35.389648,1006.15918,19.405136,31090.599609,7,1,4,0,0
4302,2026_02_19_18_16,4302,0,1724206365,1659806,1771525018,34.837685,1005.227478,20.240112,38882.136719,7,1,4,0,0
4303,2026_02_19_18_16,4303,5,1724219422,1659818,1771525018,35.873161,1004.297607,18.060675,29643.353516,4,1,4,0,0
4304,2026_02_19_18_16,4304,7,1724199965,1659828,1771525018,35.102894,1004.511475,18.495461,226598.8125,3,1,4,0,0
4305,2026_02_19_18_16,4305,4,1724209694,1660094,1771525018,36.973957,1004.30365,17.762041,39131.765625,7,1,4,0,0
4306,2026_02_19_18_16,4306,2,1724204062,1660370,1771525018,35.841225,1005.313599,18.879663,35222.894531,7,1,4,0,0
4307,2026_02_19_18_16,4307,1,1724192798,1660448,1771525018,35.605755,1006.144287,19.330412,34792.0625,8,1,4,0,0
4308,2026_02_19_18_16,4308,0,1724206365,1660506,1771525018,35.032204,1005.201294,20.438932,43745.726562,8,1,4,0,0
4309,2026_02_19_18_16,4309,5,1724219422,1660518,1771525018,36.124161,1004.279419,17.931498,25900.445312,5,1,4,0,0
4310,2026_02_19_18_16,4310,7,1724199965,1660528,1771525018,35.760494,1004.441101,18.561201,37613.871094,4,1,4,0,0
4311,2026_02_19_18_16,4311,4,1724209694,1660794,1771525018,37.203609,1004.289795,17.65177,43835.617188,8,1,4,0,0
4312,2026_02_19_18_16,4312,1,1724192798,1661008,1771525018,35.729958,1006.158264,19.203278,35634.742188,9,1,4,0,0
4313,2026_02_19_18_16,4313,2,1724204062,1661070,1771525018,36.078041,1005.3349,18.775497,38220.363281,8,1,4,0,0
4314,2026_02_19_18_16,4314,0,1724206365,1661206,1771525018,35.141937,1005.210144,20.116282,45567.816406,9,1,4,0,0
4315,2026_02_19_18_16,4315,5,1724219422,1661218,1771525018,36.238476,1004.261475,18.056452,22808.267578,6,1,4,0,0
4316,2026_02_19_18_16,4316,7,1724199965,1661228,1771525018,36.00489,1004.491699,18.554846,31761.787109,5,1,4,0,0
4317,2026_02_19_18_16,4317,4,1724209694,1661494,1771525018,37.330917,1004.277344,17.545862,45373.980469,9,1,4,0,0
4318,2026_02_19_18_16,4318,6,1724206621,1661572,1771525018,35.457111,1005.065735,17.973663,164524.421875,3,1,5,0,0
4319,2026_02_19_18_16,4319,1,1724192798,1661708,1771525018,35.806957,1006.144958,19.078466,36240.089844,0,1,5,0,0
