sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,17,0,100,150,29.94,1110.72,43.99,1065557,grapefruit_baseline
7,3,3,100,150,29.39,1065.14,41.33,604486,grapefruit_baseline
2,17,0,100,150,30.12,1107.94,45.14,1174649,grapefruit_baseline
1,16,2,320,150,30.63,1030.90,35.46,37881,grapefruit_baseline
3,3,2,100,150,29.03,1035.10,47.10,816424,grapefruit_baseline
6,17,1,200,150,29.92,1110.72,43.95,109168,grapefruit_baseline
5,16,1,200,150,29.46,1113.26,42.73,159154,grapefruit_baseline
4,3,3,100,150,28.42,1104.90,44.48,313918,grapefruit_baseline
2,17,1,200,150,30.10,1107.94,45.18,113299,grapefruit_baseline
1,17,0,100,150,30.67,1030.90,35.60,1778550,grapefruit_baseline
8,3,1,100,150,29.00,1011.94,34.48,640801,grapefruit_baseline
7,3,4,200,150,29.37,1065.13,41.26,71870,grapefruit_baseline
3,3,3,100,150,29.02,1035.10,47.08,710125,grapefruit_baseline
6,17,2,320,150,29.93,1110.73,43.92,26863,grapefruit_baseline
5,16,2,320,150,29.47,1113.27,42.71,34455,grapefruit_baseline
2,17,2,320,150,30.11,1107.94,45.14,27574,grapefruit_baseline
1,17,1,200,150,30.65,1030.90,35.50,183250,grapefruit_baseline
4,3,4,200,150,28.41,1104.90,44.38,51582,grapefruit_baseline
6,18,0,100,150,29.97,1110.73,43.92,1110629,grapefruit_baseline
8,3,2,100,150,29.00,1011.94,34.42,605022,grapefruit_baseline
5,17,0,100,150,29.50,1113.26,42.65,1475504,grapefruit_baseline
7,3,5,200,150,29.38,1065.13,41.36,72604,grapefruit_baseline
2,18,0,100,150,30.15,1107.94,45.17,1225247,grapefruit_baseline
1,17,2,320,150,30.67,1030.90,35.43,38882,grapefruit_baseline
3,3,4,200,150,29.00,1035.10,47.12,80783,grapefruit_baseline
6,18,1,200,150,29.95,1110.72,43.88,111595,grapefruit_baseline
5,17,1,200,150,29.49,1113.25,42.54,163109,grapefruit_baseline
2,18,1,200,150,30.13,1107.93,45.11,117270,grapefruit_baseline
4,3,5,200,150,28.42,1104.91,44.48,51241,grapefruit_baseline
1,18,0,100,150,30.71,1030.90,35.36,1831024,grapefruit_baseline
8,3,3,100,150,28.98,1011.93,34.43,572547,grapefruit_baseline
7,3,6,200,150,29.40,1065.12,41.22,72419,grapefruit_baseline
6,18,2,320,150,29.95,1110.73,43.86,27292,grapefruit_baseline
3,3,5,200,150,29.01,1035.10,47.16,79061,grapefruit_baseline
5,17,2,320,150,29.49,1113.26,42.66,35398,grapefruit_baseline
2,18,2,320,150,30.14,1107.94,45.05,28400,grapefruit_baseline
1,18,1,200,150,30.69,1030.90,35.36,190441,grapefruit_baseline
6,19,0,100,150,29.99,1110.74,43.81,1156735,grapefruit_baseline
4,3,6,200,150,28.43,1104.91,44.40,50453,grapefruit_baseline
5,18,0,100,150,29.53,1113.26,42.58,1546828,grapefruit_baseline
2,19,0,100,150,30.18,1107.94,45.03,1285221,grapefruit_baseline
7,3,7,320,150,29.42,1065.13,41.39,20506,grapefruit_baseline
8,3,4,200,150,28.97,1011.93,34.46,72542,grapefruit_baseline
1,18,2,320,150,30.70,1030.91,35.36,40125,grapefruit_baseline
3,3,6,200,150,29.03,1035.10,47.07,77977,grapefruit_baseline
6,19,1,200,150,29.97,1110.73,43.77,115289,grapefruit_baseline
2,19,1,200,150,30.16,1107.95,45.04,120669,grapefruit_baseline
5,18,1,200,150,29.51,1113.26,42.64,167759,grapefruit_baseline
1,19,0,100,150,30.74,1030.90,35.37,1903788,grapefruit_baseline
4,3,7,320,150,28.45,1104.91,44.48,18013,grapefruit_baseline
7,3,8,320,150,29.46,1065.12,41.22,23739,grapefruit_baseline
6,19,2,320,150,29.98,1110.73,43.81,27862,grapefruit_baseline
8,3,5,200,150,28.99,1011.93,34.41,72851,grapefruit_baseline
2,19,2,320,150,30.16,1107.95,44.88,29018,grapefruit_baseline
3,3,7,320,150,29.05,1035.10,47.04,24060,grapefruit_baseline
5,18,2,320,150,29.52,1113.27,42.54,36519,grapefruit_baseline
1,19,1,200,150,30.72,1030.90,35.33,194677,grapefruit_baseline
6,20,0,100,150,30.01,1110.74,43.73,1188970,grapefruit_baseline
4,3,8,320,150,28.49,1104.91,44.32,21011,grapefruit_baseline
2,20,0,100,150,30.20,1107.95,45.04,1335507,grapefruit_baseline
5,19,0,100,150,29.56,1113.27,42.64,1615461,grapefruit_baseline
7,3,9,320,150,29.50,1065.12,41.22,26091,grapefruit_baseline
1,19,2,320,150,30.73,1030.91,35.27,40738,grapefruit_baseline
8,3,6,200,150,29.01,1011.94,34.30,72914,grapefruit_baseline
6,20,1,200,150,30.00,1110.74,43.83,117189,grapefruit_baseline
3,3,8,320,150,29.08,1035.10,47.03,27700,grapefruit_baseline
2,20,1,200,150,30.18,1107.95,44.86,124635,grapefruit_baseline
5,19,1,200,150,29.54,1113.26,42.56,172681,grapefruit_baseline
1,20,0,100,150,30.76,1030.91,35.27,1975404,grapefruit_baseline
4,3,9,320,150,28.52,1104.90,44.25,23805,grapefruit_baseline
6,20,2,320,150,30.00,1110.74,43.62,28514,grapefruit_baseline
7,4,0,320,150,29.54,1065.13,41.17,27935,grapefruit_baseline
2,20,2,320,150,30.19,1107.96,45.03,29582,grapefruit_baseline
8,3,7,320,150,29.03,1011.94,34.37,18957,grapefruit_baseline
3,3,9,320,150,29.12,1035.10,46.95,31113,grapefruit_baseline
5,19,2,320,150,29.54,1113.27,42.56,37091,grapefruit_baseline
1,20,1,200,150,30.75,1030.90,35.29,201100,grapefruit_baseline
6,21,0,100,150,30.04,1110.75,44.04,1228554,grapefruit_baseline
4,4,0,320,150,28.56,1104.90,44.25,25791,grapefruit_baseline
2,21,0,100,150,30.23,1107.95,44.96,1377270,grapefruit_baseline
7,4,1,100,150,29.58,1065.13,41.12,1027854,grapefruit_baseline
1,20,2,320,150,30.75,1030.90,35.25,41531,grapefruit_baseline
6,21,1,200,150,30.02,1110.75,43.70,119320,grapefruit_baseline
3,4,0,320,150,29.16,1035.10,46.84,33299,grapefruit_baseline
8,3,8,320,150,29.07,1011.94,34.31,21455,grapefruit_baseline
