sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,28,4,300,150,32.69,1112.05,34.50,123107,baselineTransition
6,30,7,380,140,33.09,1109.52,35.70,75361,baselineTransition
8,28,5,325,140,32.86,1010.62,25.87,61156,baselineTransition
3,29,9,450,140,33.17,1033.77,37.14,144592,baselineTransition
4,30,3,250,150,32.61,1103.67,34.65,432524,baselineTransition
1,29,5,325,140,34.00,1029.72,27.11,87312,baselineTransition
2,30,3,250,150,33.51,1106.64,36.19,340539,baselineTransition
7,31,0,100,200,33.39,1063.83,32.13,23506456,baselineTransition
5,28,5,325,140,32.69,1112.04,34.62,85305,baselineTransition
6,30,8,415,140,33.10,1109.50,35.61,94014,baselineTransition
8,28,6,350,140,32.87,1010.61,25.75,57335,baselineTransition
3,30,0,100,200,33.18,1033.77,37.10,47784176,baselineTransition
4,30,4,300,150,32.61,1103.66,34.75,164050,baselineTransition
1,29,6,350,140,34.01,1029.71,27.12,78264,baselineTransition
2,30,4,300,150,33.51,1106.63,36.12,142897,baselineTransition
7,31,1,150,180,33.37,1063.82,32.17,4126952,baselineTransition
5,28,6,350,140,32.70,1112.04,34.59,79282,baselineTransition
6,30,9,450,140,33.11,1109.50,35.58,107994,baselineTransition
8,28,7,380,140,32.87,1010.61,25.75,69245,baselineTransition
4,30,5,325,140,32.61,1103.66,34.76,110369,baselineTransition
2,30,5,325,140,33.52,1106.63,36.19,96951,baselineTransition
1,29,7,380,140,34.02,1029.70,27.12,87852,baselineTransition
7,31,2,200,160,33.35,1063.83,32.13,845233,baselineTransition
5,28,7,380,140,32.70,1112.02,34.43,92319,baselineTransition
6,31,0,100,200,33.12,1109.49,35.60,24200886,baselineTransition
4,30,6,350,140,32.62,1103.65,34.78,90173,baselineTransition
8,28,8,415,140,32.88,1010.60,25.75,85993,baselineTransition
2,30,6,350,140,33.53,1106.63,36.20,84045,baselineTransition
3,30,2,200,160,33.14,1033.76,37.21,1453513,baselineTransition
1,29,8,415,140,34.03,1029.71,27.13,104171,baselineTransition
7,31,3,250,150,33.34,1063.82,32.17,253152,baselineTransition
5,28,8,415,140,32.70,1112.03,34.52,111304,baselineTransition
6,31,1,150,180,33.09,1109.49,35.64,3823571,baselineTransition
4,30,7,380,140,32.62,1103.65,34.77,97117,baselineTransition
2,30,7,380,140,33.53,1106.62,36.20,90173,baselineTransition
8,28,9,450,140,32.90,1010.60,25.77,100020,baselineTransition
3,30,3,250,150,33.13,1033.76,37.11,398909,baselineTransition
7,31,4,300,150,33.34,1063.82,32.17,103539,baselineTransition
1,29,9,450,140,34.05,1029.71,27.11,118409,baselineTransition
5,28,9,450,140,32.71,1112.03,34.43,128482,baselineTransition
4,30,8,415,140,32.63,1103.64,34.78,108131,baselineTransition
2,30,8,415,140,33.54,1106.61,36.17,105004,baselineTransition
7,31,5,325,140,33.34,1063.81,32.20,70914,baselineTransition
3,30,4,300,150,33.13,1033.75,37.13,149927,baselineTransition
8,29,0,100,200,32.91,1010.60,25.76,18539180,baselineTransition
1,30,0,100,200,34.06,1029.70,27.15,20390790,baselineTransition
5,29,0,100,200,32.72,1112.04,34.63,24609838,baselineTransition
6,31,3,250,150,33.07,1109.50,35.55,228266,baselineTransition
4,30,9,450,140,32.64,1103.64,34.77,124091,baselineTransition
2,30,9,450,140,33.55,1106.60,36.09,119153,baselineTransition
7,31,6,350,140,33.35,1063.81,32.22,65074,baselineTransition
3,30,5,325,140,33.13,1033.75,37.05,102853,baselineTransition
8,29,1,150,180,32.90,1010.59,25.70,3387224,baselineTransition
1,30,1,150,180,34.04,1029.70,27.20,3789084,baselineTransition
5,29,1,150,180,32.70,1112.03,34.59,4222681,baselineTransition
6,31,4,300,150,33.06,1109.50,35.55,94535,baselineTransition
7,31,7,380,140,33.37,1063.81,32.20,75228,baselineTransition
4,31,0,100,200,32.65,1103.64,34.80,30333720,baselineTransition
2,31,0,100,200,33.57,1106.60,36.17,31222486,baselineTransition
3,30,6,350,140,33.14,1033.75,37.04,91331,baselineTransition
1,30,2,200,160,34.04,1029.70,27.00,868901,baselineTransition
8,29,2,200,160,32.89,1010.59,25.71,685867,baselineTransition
5,29,2,200,160,32.69,1112.03,34.49,987702,baselineTransition
6,31,5,325,140,33.07,1109.50,35.57,68031,baselineTransition
7,31,8,415,140,33.38,1063.80,32.16,92519,baselineTransition
4,31,1,150,180,32.63,1103.64,34.83,5734687,baselineTransition
2,31,1,150,180,33.55,1106.60,36.19,5179893,baselineTransition
3,30,7,380,140,33.15,1033.75,37.03,108959,baselineTransition
1,30,3,250,150,34.04,1029.71,27.11,290414,baselineTransition
8,29,3,250,150,32.88,1010.60,25.71,202172,baselineTransition
5,29,3,250,150,32.68,1112.02,34.54,287721,baselineTransition
6,31,6,350,140,33.08,1109.50,35.58,62592,baselineTransition
7,31,9,450,140,33.40,1063.80,32.20,108199,baselineTransition
3,30,8,415,140,33.17,1033.76,37.12,128773,baselineTransition
4,31,2,200,160,32.62,1103.65,34.75,1373114,baselineTransition
2,31,2,200,160,33.54,1106.61,36.16,1136515,baselineTransition
1,30,4,300,150,34.04,1029.70,27.09,122488,baselineTransition
8,29,4,300,150,32.88,1010.60,25.71,86166,baselineTransition
6,31,7,380,140,33.09,1109.50,35.61,75695,baselineTransition
5,29,4,300,150,32.68,1112.03,34.53,123373,baselineTransition
7,32,0,100,200,33.42,1063.81,32.18,23531778,baselineTransition
3,30,9,450,140,33.18,1033.76,37.10,145952,baselineTransition
4,31,3,250,150,32.61,1103.64,34.71,436116,baselineTransition
2,31,3,250,150,33.53,1106.62,36.14,340199,baselineTransition
1,30,5,325,140,34.05,1029.69,27.00,86957,baselineTransition
8,29,5,325,140,32.89,1010.60,25.70,60851,baselineTransition
6,31,8,415,140,33.10,1109.50,35.56,94066,baselineTransition
5,29,5,325,140,32.68,1112.03,34.57,85220,baselineTransition
7,32,1,150,180,33.40,1063.81,32.19,4089865,baselineTransition
4,31,4,300,150,32.61,1103.64,34.81,164683,baselineTransition
2,31,4,300,150,33.54,1106.62,36.18,144347,baselineTransition
1,30,6,350,140,34.06,1029.70,27.05,77693,baselineTransition
8,29,6,350,140,32.90,1010.60,25.74,56687,baselineTransition
6,31,9,450,140,33.11,1109.51,35.57,108337,baselineTransition
5,29,6,350,140,32.69,1112.03,34.59,78552,baselineTransition
7,32,2,200,160,33.38,1063.81,32.20,845233,baselineTransition
4,31,5,325,140,32.62,1103.65,34.73,109448,baselineTransition
2,31,5,325,140,33.55,1106.61,36.23,97505,baselineTransition
3,31,1,150,180,33.18,1033.76,37.09,7156148,baselineStable
1,30,7,380,140,34.07,1029.70,27.09,88306,baselineStable
8,29,7,380,140,32.91,1010.61,25.76,69245,baselineStable
7,32,3,250,150,33.37,1063.82,32.17,253905,baselineStable
5,29,7,380,140,32.70,1112.03,34.55,91527,baselineStable
4,31,6,350,140,32.63,1103.66,34.77,90077,baselineStable
2,31,6,350,140,33.56,1106.62,36.13,83879,baselineStable
3,31,2,200,160,33.17,1033.76,37.08,1481910,baselineStable
1,30,8,415,140,34.08,1029.71,27.03,103288,baselineStable
8,29,8,415,140,32.92,1010.61,25.72,85733,baselineStable
7,32,4,300,150,33.37,1063.82,32.18,103226,baselineStable
5,29,8,415,140,32.71,1112.03,34.44,110943,baselineStable
4,31,7,380,140,32.65,1103.66,34.78,97006,baselineStable
2,31,7,380,140,33.58,1106.62,36.17,89699,baselineStable
3,31,3,250,150,33.17,1033.76,37.08,399844,baselineStable
1,30,9,450,140,34.10,1029.72,27.10,119070,baselineStable
8,29,9,450,140,32.93,1010.61,25.59,99961,baselineStable
6,32,2,200,160,33.09,1109.52,35.52,774291,baselineStable
7,32,5,325,140,33.37,1063.81,32.14,70914,baselineStable
4,31,8,415,140,32.66,1103.66,34.64,108268,baselineStable
2,31,8,415,140,33.60,1106.62,36.16,104362,baselineStable
5,29,9,450,140,32.72,1112.04,34.59,126389,baselineStable
3,31,4,300,150,33.17,1033.77,37.27,149664,baselineStable
1,31,0,100,200,34.12,1029.72,27.04,20183554,baselineStable
6,32,3,250,150,33.08,1109.51,35.57,226749,baselineStable
7,32,6,350,140,33.38,1063.82,32.17,64193,baselineStable
8,30,0,100,200,32.94,1010.61,25.77,18507766,baselineStable
4,31,9,450,140,32.68,1103.66,34.76,123018,baselineStable
2,31,9,450,140,33.62,1106.62,36.17,119570,baselineStable
5,30,0,100,200,32.73,1112.03,34.59,24417288,baselineStable
3,31,5,325,140,33.18,1033.76,37.16,102605,baselineStable
1,31,1,150,180,34.11,1029.71,27.03,3765571,baselineStable
6,32,4,300,150,33.08,1109.53,35.66,94326,baselineStable
7,32,7,380,140,33.39,1063.82,32.31,75494,baselineStable
8,30,1,150,180,32.92,1010.61,25.72,3327376,baselineStable
4,32,0,100,200,32.69,1103.66,34.75,31155692,baselineStable
2,32,0,100,200,33.63,1106.62,36.10,30439386,baselineStable
3,31,6,350,140,33.19,1033.76,37.15,90941,baselineStable
5,30,1,150,180,32.71,1112.04,34.57,4167896,baselineStable
1,31,2,200,160,34.10,1029.72,27.03,862861,baselineStable
6,32,5,325,140,33.08,1109.52,35.60,67546,baselineStable
7,32,8,415,140,33.40,1063.82,32.28,92419,baselineStable
8,30,2,200,160,32.90,1010.61,25.75,679045,baselineStable
4,32,1,150,180,32.68,1103.66,34.80,5783269,baselineStable
2,32,1,150,180,33.61,1106.62,36.16,5189737,baselineStable
3,31,7,380,140,33.20,1033.76,37.04,109168,baselineStable
5,30,2,200,160,32.70,1112.03,34.59,978500,baselineStable
6,32,6,350,140,33.09,1109.51,35.60,61955,baselineStable
1,31,3,250,150,34.10,1029.72,27.03,290909,baselineStable
7,32,9,450,140,33.41,1063.81,32.22,107248,baselineStable
4,32,2,200,160,32.67,1103.66,34.79,1364878,baselineStable
2,32,2,200,160,33.60,1106.63,36.15,1125275,baselineStable
3,31,8,415,140,33.22,1033.76,37.13,128000,baselineStable
5,30,3,250,150,32.69,1112.03,34.54,284840,baselineStable
6,32,7,380,140,33.09,1109.51,35.54,74832,baselineStable
1,31,4,300,150,34.10,1029.72,27.04,121529,baselineStable
7,33,0,100,200,33.42,1063.81,32.17,24214298,baselineStable
4,32,3,250,150,32.66,1103.66,34.81,432798,baselineStable
8,30,4,300,150,32.89,1010.60,25.66,85476,baselineStable
2,32,3,250,150,33.60,1106.63,36.17,338512,baselineStable
3,31,9,450,140,33.23,1033.76,37.09,145084,baselineStable
5,30,4,300,150,32.69,1112.03,34.60,121356,baselineStable
6,32,8,415,140,33.11,1109.50,35.64,92619,baselineStable
1,31,5,325,140,34.12,1029.71,27.04,86341,baselineStable
7,33,1,150,180,33.40,1063.81,32.38,4089865,baselineStable
4,32,4,300,150,32.66,1103.65,34.85,164683,baselineStable
2,32,4,300,150,33.60,1106.63,36.29,144837,baselineStable
8,30,5,325,140,32.90,1010.60,25.73,61112,baselineStable
3,32,0,100,200,33.25,1033.76,37.05,47888928,baselineStable
5,30,5,325,140,32.69,1112.03,34.62,84628,baselineStable
6,32,9,450,140,33.12,1109.50,35.69,107248,baselineStable
1,31,6,350,140,34.13,1029.70,27.04,77201,baselineStable
7,33,2,200,160,33.39,1063.81,32.27,840550,baselineStable
4,32,5,325,140,32.67,1103.65,34.82,109730,baselineStable
2,32,5,325,140,33.61,1106.63,36.24,96841,baselineStable
8,30,6,350,140,32.91,1010.60,25.69,56650,baselineStable
3,32,1,150,180,33.23,1033.76,37.07,7184390,baselineStable
5,30,6,350,140,32.70,1112.05,34.66,78120,baselineStable
6,33,0,100,200,33.13,1109.49,35.58,23430818,baselineStable
1,31,7,380,140,34.14,1029.70,26.93,87134,baselineStable
7,33,3,250,150,33.38,1063.81,32.38,249634,baselineStable
4,32,6,350,140,32.68,1103.65,34.86,89604,baselineStable
2,32,6,350,140,33.62,1106.63,36.12,83388,baselineStable
8,30,7,380,140,32.91,1010.60,25.73,69133,baselineStable
3,32,2,200,160,33.22,1033.76,37.17,1477101,baselineStable
5,30,7,380,140,32.71,1112.04,34.61,91527,baselineStable
6,33,1,150,180,33.11,1109.50,35.60,3815557,baselineStable
7,33,4,300,150,33.37,1063.81,32.17,102544,baselineStable
1,31,8,415,140,34.15,1029.70,27.06,103728,baselineStable
4,32,7,380,140,32.69,1103.65,34.83,96841,baselineStable
2,32,7,380,140,33.63,1106.62,36.18,89136,baselineStable
8,30,8,415,140,32.93,1010.60,25.65,85647,baselineStable
6,33,2,200,160,33.10,1109.51,35.62,769491,baselineStable
5,30,8,415,140,32.72,1112.04,34.62,110440,baselineStable
7,33,5,325,140,33.38,1063.81,32.20,70562,baselineStable
1,31,9,450,140,34.17,1029.70,27.10,118987,baselineStable
4,32,8,415,140,32.70,1103.65,34.91,107789,baselineStable
2,32,8,415,140,33.65,1106.62,36.15,103981,baselineStable
8,30,9,450,140,32.94,1010.61,25.74,99379,baselineStable
3,32,4,300,150,33.21,1033.76,37.15,149402,baselineStable
6,33,3,250,150,33.09,1109.51,35.42,226298,baselineStable
7,33,6,350,140,33.39,1063.81,32.25,63952,baselineStable
5,30,9,450,140,32.73,1112.04,34.48,126576,baselineStable
1,32,0,100,200,34.18,1029.71,26.99,19980488,baselineStable
4,32,9,450,140,32.72,1103.66,34.82,123018,baselineStable
2,32,9,450,140,33.66,1106.61,36.20,118245,baselineStable
3,32,5,325,140,33.22,1033.76,37.11,101749,baselineStable
7,33,7,380,140,33.40,1063.81,32.20,74701,baselineStable
6,33,4,300,150,33.09,1109.51,35.63,92219,baselineStable
5,31,0,100,200,32.75,1112.04,34.66,24134046,baselineStable
1,32,1,150,180,34.17,1029.70,27.02,3750057,baselineStable
4,33,0,100,200,32.73,1103.66,34.81,30739212,baselineStable
3,32,6,350,140,33.23,1033.76,37.10,90748,baselineStable
6,33,5,325,140,33.10,1109.50,35.64,67546,baselineStable
7,33,8,415,140,33.41,1063.81,32.19,92020,baselineStable
8,31,1,150,180,32.93,1010.61,25.59,3293266,baselineStable
5,31,1,150,180,32.73,1112.04,34.63,4139465,baselineStable
1,32,2,200,160,34.16,1029.70,27.02,854758,baselineStable
4,33,1,150,180,32.71,1103.66,34.80,5746756,baselineStable
2,33,1,150,180,33.66,1106.61,36.18,5131225,baselineStable
3,32,7,380,140,33.24,1033.76,37.19,108890,baselineStable
7,33,9,450,140,33.42,1063.82,32.20,107046,baselineStable
6,33,6,350,140,33.11,1109.50,35.64,61866,baselineStable
8,31,2,200,160,32.92,1010.61,25.74,675685,baselineStable
1,32,3,250,150,34.15,1029.70,27.03,288207,baselineStable
5,31,2,200,160,32.72,1112.03,34.64,970156,baselineStable
4,33,2,200,160,32.70,1103.66,34.80,1364878,baselineStable
2,33,2,200,160,33.64,1106.59,36.15,1118820,baselineStable
3,32,8,415,140,33.25,1033.75,37.09,127237,baselineStable
6,33,7,380,140,33.12,1109.50,35.65,75095,baselineStable
7,34,0,100,200,33.44,1063.82,32.24,23157598,baselineStable
8,31,3,250,150,32.91,1010.61,25.76,196470,baselineStable
1,32,4,300,150,34.15,1029.69,27.06,121789,baselineStable
5,31,3,250,150,32.71,1112.03,34.65,286034,baselineStable
4,33,3,250,150,32.69,1103.66,34.79,433073,baselineStable
2,33,3,250,150,33.63,1106.60,36.15,340879,baselineStable
3,32,9,450,140,33.27,1033.76,37.13,144347,baselineStable
6,33,8,415,140,33.13,1109.50,35.63,92020,baselineStable
7,34,1,150,180,33.42,1063.82,32.23,4029513,baselineStable
8,31,4,300,150,32.91,1010.61,25.70,85476,baselineStable
1,32,5,325,140,34.15,1029.70,27.03,86341,baselineStable
4,33,4,300,150,32.69,1103.67,34.82,164208,baselineStable
5,31,4,300,150,32.71,1112.03,34.66,121012,baselineStable
2,33,4,300,150,33.62,1106.60,36.17,141476,baselineStable
6,33,9,450,140,33.15,1109.50,35.57,107450,baselineStable
3,33,0,100,200,33.29,1033.75,37.26,47318412,baselineStable
7,34,2,200,160,33.40,1063.82,32.24,836430,baselineStable
8,31,5,325,140,32.92,1010.61,25.78,60678,baselineStable
1,32,6,350,140,34.16,1029.69,27.03,76992,baselineStable
4,33,5,325,140,32.70,1103.68,34.77,109168,baselineStable
2,33,5,325,140,33.63,1106.60,36.15,96458,baselineStable
5,31,5,325,140,32.72,1112.02,34.79,84461,baselineStable
6,34,0,100,200,33.16,1109.49,35.76,24027864,baselineStable
7,34,3,250,150,33.39,1063.82,32.24,248182,baselineStable
3,33,1,150,180,33.27,1033.75,37.12,7128127,baselineStable
8,31,6,350,140,32.92,1010.59,25.78,56350,baselineStable
1,32,7,380,140,34.16,1029.69,27.15,87581,baselineStable
4,33,6,350,140,32.71,1103.67,34.80,90173,baselineStable
2,33,6,350,140,33.64,1106.60,36.15,82661,baselineStable
5,31,6,350,140,32.73,1112.02,34.68,78769,baselineStable
6,34,1,150,180,33.14,1109.50,35.61,3783834,baselineStable
7,34,4,300,150,33.39,1063.83,32.28,102729,baselineStable
8,31,7,380,140,32.94,1010.59,25.76,68688,baselineStable
1,32,8,415,140,34.18,1029.70,27.04,103602,baselineStable
4,33,7,380,140,32.72,1103.66,34.82,96622,baselineStable
2,33,7,380,140,33.65,1106.61,36.09,89043,baselineStable
5,31,7,380,140,32.74,1112.02,34.66,91331,baselineStable
7,34,5,325,140,33.40,1063.82,32.25,70388,baselineStable
6,34,2,200,160,33.13,1109.50,35.62,768192,baselineStable
3,33,3,250,150,33.25,1033.76,37.08,395902,baselineStable
8,31,8,415,140,32.95,1010.59,25.77,85647,baselineStable
1,32,9,450,140,34.19,1029.70,27.01,117593,baselineStable
4,33,8,415,140,32.73,1103.66,34.84,108475,baselineStable
2,33,8,415,140,33.66,1106.61,36.13,103602,baselineStable
5,31,8,415,140,32.75,1112.03,34.64,110799,baselineStable
7,34,6,350,140,33.41,1063.82,32.26,63666,baselineStable
6,34,3,250,150,33.12,1109.51,35.63,224512,baselineStable
3,33,4,300,150,33.25,1033.76,37.07,148751,baselineStable
8,31,9,450,140,32.97,1010.59,25.85,99090,baselineStable
4,33,9,450,140,32.74,1103.65,34.91,123195,baselineStable
2,33,9,450,140,33.68,1106.60,36.13,118738,baselineStable
1,33,0,100,200,34.21,1029.72,27.00,19907654,baselineStable
5,31,9,450,140,32.76,1112.02,34.64,126202,baselineStable
7,34,7,380,140,33.42,1063.82,32.30,74766,baselineStable
6,34,4,300,150,33.12,1109.50,35.64,93859,baselineStable
3,33,5,325,140,33.26,1033.76,37.11,101992,baselineStable
4,34,0,100,200,32.76,1103.66,34.82,30481860,baselineStable
8,32,0,100,200,32.98,1010.59,25.75,18169116,baselineStable
2,34,0,100,200,33.69,1106.59,36.13,31447216,baselineStable
1,33,1,150,180,34.20,1029.72,26.95,3839700,baselineStable
7,34,8,415,140,33.43,1063.82,32.24,91625,baselineStable
6,34,5,325,140,33.13,1109.50,35.73,67546,baselineStable
5,32,0,100,200,32.78,1112.03,34.68,24322138,baselineStable
3,33,6,350,140,33.26,1033.77,37.09,90459,baselineStable
4,34,1,150,180,32.74,1103.66,34.79,5710701,baselineStable
2,34,1,150,180,33.67,1106.60,36.18,5126408,baselineStable
8,32,1,150,180,32.96,1010.60,25.78,3275490,baselineStable
1,33,2,200,160,34.19,1029.72,27.02,880671,baselineStable
7,34,9,450,140,33.45,1063.82,32.20,107180,baselineStable
6,34,6,350,140,33.14,1109.49,35.64,61776,baselineStable
3,33,7,380,140,33.28,1033.76,37.13,108682,baselineStable
5,32,1,150,180,32.76,1112.03,34.67,4171080,baselineStable
4,34,2,200,160,32.73,1103.66,34.79,1354050,baselineStable
1,33,3,250,150,34.20,1029.72,27.04,288451,baselineStable
7,35,0,100,200,33.46,1063.81,32.29,23206798,baselineStable
6,34,7,380,140,33.15,1109.49,35.76,75095,baselineStable
3,33,8,415,140,33.29,1033.76,37.09,126953,baselineStable
5,32,2,200,160,32.75,1112.03,34.65,972922,baselineStable
4,34,3,250,150,32.72,1103.66,34.79,428183,baselineStable
2,34,3,250,150,33.64,1106.58,36.14,337175,baselineStable
1,33,4,300,150,34.20,1029.72,27.02,121183,baselineStable
6,34,8,415,140,33.16,1109.49,35.71,91723,baselineStable
7,35,1,150,180,33.44,1063.81,32.27,3976699,baselineStable
8,32,3,250,150,32.95,1010.59,25.70,195569,baselineStable
3,33,9,450,140,33.31,1033.77,37.15,144592,baselineStable
5,32,3,250,150,32.74,1112.03,34.70,285555,baselineStable
4,34,4,300,150,32.72,1103.65,34.82,164050,baselineStable
2,34,4,300,150,33.63,1106.59,36.14,143861,baselineStable
1,33,5,325,140,34.21,1029.72,27.02,86079,baselineStable
6,34,9,450,140,33.17,1109.48,35.58,107248,baselineStable
8,32,4,300,150,32.95,1010.59,25.76,85562,baselineStable
3,34,0,100,200,33.32,1033.77,37.12,47063556,baselineStable
5,32,4,300,150,32.74,1112.03,34.68,121876,baselineStable
4,34,5,325,140,32.73,1103.66,34.80,109029,baselineStable
2,34,5,325,140,33.64,1106.58,36.13,96513,baselineStable
1,33,6,350,140,34.22,1029.71,27.02,76716,baselineStable
7,35,3,250,150,33.42,1063.81,32.26,250000,baselineStable
6,35,0,100,200,33.19,1109.48,35.63,24376418,baselineStable
8,32,5,325,140,32.96,1010.60,25.79,60463,baselineStable
3,34,1,150,180,33.30,1033.76,37.08,7072739,baselineStable
5,32,5,325,140,32.75,1112.03,34.54,84045,baselineStable
4,34,6,350,140,32.73,1103.66,34.75,89417,baselineStable
2,34,6,350,140,33.64,1106.59,36.22,81868,baselineStable
7,35,4,300,150,33.42,1063.81,32.29,102667,baselineStable
1,33,7,380,140,34.23,1029.71,26.93,86692,baselineStable
6,35,1,150,180,33.17,1109.49,35.64,3891687,baselineStable
8,32,6,350,140,32.97,1010.60,25.78,56990,baselineStable
3,34,2,200,160,33.29,1033.76,37.16,1451967,baselineStable
5,32,6,350,140,32.75,1112.02,34.73,79134,baselineStable
4,34,7,380,140,32.74,1103.65,34.78,96186,baselineStable
2,34,7,380,140,33.65,1106.59,36.09,89230,baselineStable
7,35,5,325,140,33.42,1063.81,32.32,70504,baselineStable
1,33,8,415,140,34.25,1029.71,26.99,103101,baselineStable
6,35,2,200,160,33.15,1109.49,35.60,768625,baselineStable
8,32,7,380,140,32.97,1010.61,25.77,68248,baselineStable
3,34,3,250,150,33.28,1033.76,37.08,398211,baselineStable
5,32,7,380,140,32.76,1112.03,34.62,90941,baselineStable
4,34,8,415,140,32.75,1103.64,34.79,107653,baselineStable
2,34,8,415,140,33.66,1106.60,36.11,104362,baselineStable
7,35,6,350,140,33.43,1063.81,32.29,63761,baselineStable
1,33,9,450,140,34.26,1029.71,26.96,117918,baselineStable
6,35,3,250,150,33.14,1109.48,35.65,225999,baselineStable
8,32,8,415,140,32.98,1010.61,25.72,84712,baselineStable
3,34,4,300,150,33.28,1033.76,37.09,149271,baselineStable
5,32,8,415,140,32.78,1112.03,34.70,110084,baselineStable
4,34,9,450,140,32.76,1103.64,34.77,124001,baselineStable
2,34,9,450,140,33.67,1106.59,36.10,118491,baselineStable
7,35,7,380,140,33.44,1063.81,32.28,74311,baselineStable
6,35,4,300,150,33.14,1109.48,35.49,92219,baselineStable
1,34,0,100,200,34.28,1029.71,26.98,19835352,baselineStable
8,32,9,450,140,32.99,1010.60,25.78,98918,baselineStable
3,34,5,325,140,33.30,1033.76,37.07,101749,baselineStable
5,32,9,450,140,32.79,1112.03,34.68,125367,baselineStable
4,35,0,100,200,32.77,1103.64,34.75,30696018,baselineStable
7,35,8,415,140,33.45,1063.81,32.23,91625,baselineStable
2,35,0,100,200,33.68,1106.59,36.13,31177926,baselineStable
6,35,5,325,140,33.15,1109.48,35.59,67280,baselineStable
1,34,1,150,180,34.26,1029.70,26.93,3737226,baselineStable
3,34,6,350,140,33.31,1033.76,37.10,90459,baselineStable
8,33,0,100,200,33.00,1010.60,25.76,18034122,baselineStable
7,35,9,450,140,33.46,1063.81,32.36,106778,baselineStable
5,33,0,100,200,32.80,1112.03,34.72,24027864,baselineStable
4,35,1,150,180,32.75,1103.64,34.75,5675096,baselineStable
2,35,1,150,180,33.65,1106.59,36.07,5155444,baselineStable
6,35,6,350,140,33.15,1109.47,35.50,61642,baselineStable
1,34,2,200,160,34.26,1029.71,26.93,853689,baselineStable
3,34,7,380,140,33.32,1033.75,36.97,107653,baselineStable
8,33,1,150,180,32.98,1010.60,25.76,3311237,baselineStable
7,36,0,100,200,33.47,1063.81,32.27,23035500,baselineStable
4,35,2,200,160,32.74,1103.65,34.82,1367613,baselineStable
2,35,2,200,160,33.63,1106.59,36.03,1126203,baselineStable
6,35,7,380,140,33.16,1109.48,35.60,74570,baselineStable
1,34,3,250,150,34.26,1029.70,27.02,288451,baselineStable
3,34,8,415,140,33.33,1033.75,37.08,126576,baselineStable
8,33,2,200,160,32.96,1010.60,25.88,674350,baselineStable
7,36,1,150,180,33.45,1063.80,32.28,3979597,baselineStable
4,35,3,250,150,32.73,1103.65,34.74,430886,baselineStable
2,35,3,250,150,33.63,1106.58,36.00,340199,baselineStable
6,35,8,415,140,33.17,1109.48,35.63,92020,baselineStable
5,33,2,200,160,32.78,1112.03,34.68,968780,baselineStable
1,34,4,300,150,34.26,1029.69,26.85,120414,baselineStable
3,34,9,450,140,33.34,1033.75,37.06,143982,baselineStable
8,33,3,250,150,32.95,1010.60,25.75,197037,baselineStable
7,36,2,200,160,33.44,1063.80,32.28,825806,baselineStable
4,35,4,300,150,32.73,1103.65,34.72,165161,baselineStable
6,35,9,450,140,33.18,1109.48,35.63,107586,baselineStable
2,35,4,300,150,33.62,1106.58,36.06,144104,baselineStable
5,33,3,250,150,32.77,1112.03,34.66,286273,baselineStable
1,34,5,325,140,34.27,1029.70,26.90,85562,baselineStable
3,35,0,100,200,33.36,1033.75,37.01,47165168,baselineStable
8,33,4,300,150,32.94,1010.61,25.69,85305,baselineStable
4,35,5,325,140,32.73,1103.65,34.70,109378,baselineStable
7,36,3,250,150,33.43,1063.81,32.28,247104,baselineStable
2,35,5,325,140,33.63,1106.58,36.05,96677,baselineStable
6,36,0,100,200,33.20,1109.48,35.61,23256210,baselineStable
5,33,4,300,150,32.77,1112.04,34.55,120669,baselineStable
1,34,6,350,140,34.28,1029.69,26.91,76304,baselineStable
3,35,1,150,180,33.34,1033.74,37.03,7081911,baselineStable
7,36,4,300,150,33.42,1063.81,32.28,101931,baselineStable
8,33,5,325,140,32.95,1010.60,25.76,60764,baselineStable
4,35,6,350,140,32.74,1103.66,34.65,89417,baselineStable
2,35,6,350,140,33.64,1106.59,36.04,82982,baselineStable
6,36,1,150,180,33.18,1109.48,35.57,3823571,baselineStable
5,33,5,325,140,32.77,1112.03,34.62,84544,baselineStable
1,34,7,380,140,34.29,1029.69,26.86,86604,baselineStable
3,35,2,200,160,33.32,1033.75,36.98,1456615,baselineStable
7,36,5,325,140,33.42,1063.80,32.28,70214,baselineStable
4,35,7,380,140,32.75,1103.65,34.70,96024,baselineStable
2,35,7,380,140,33.65,1106.59,36.11,89604,baselineStable
8,33,6,350,140,32.95,1010.60,25.86,56091,baselineStable
5,33,6,350,140,32.77,1112.03,34.68,78335,baselineStable
1,34,8,415,140,34.31,1029.70,26.91,102915,baselineStable
3,35,3,250,150,33.32,1033.74,37.15,398211,baselineStable
7,36,6,350,140,33.43,1063.80,32.26,63618,baselineStable
4,35,8,415,140,32.76,1103.65,34.62,107858,baselineStable
2,35,8,415,140,33.66,1106.59,36.01,103351,baselineStable
8,33,7,380,140,32.96,1010.59,25.78,68468,baselineStable
6,36,3,250,150,33.15,1109.49,35.59,226148,baselineStable
5,33,7,380,140,32.78,1112.04,34.66,91038,baselineStable
1,34,9,450,140,34.32,1029.70,26.83,117755,baselineStable
3,35,4,300,150,33.31,1033.75,36.99,148492,baselineStable
