sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,6,2,100,150,24.21,1101.96,57.17,358042,oregano
4,6,2,100,150,23.17,1098.97,55.56,334859,oregano
5,5,8,320,150,23.75,1107.12,54.38,42105,oregano
6,6,3,100,150,24.14,1104.57,55.73,1360797,oregano
7,6,4,200,150,25.04,1059.37,50.52,171467,oregano
1,6,1,100,150,24.90,1025.07,46.42,3167215,oregano
3,6,2,100,150,23.82,1029.42,58.39,1552103,oregano
2,6,3,100,150,24.19,1101.96,57.20,329366,oregano
8,5,9,320,150,24.62,1006.26,43.01,38989,oregano
4,6,3,100,150,23.14,1098.97,55.49,311057,oregano
6,6,4,200,150,24.12,1104.57,55.71,139396,oregano
5,5,9,320,150,23.79,1107.13,54.34,44849,oregano
7,6,5,200,150,25.05,1059.37,50.35,164683,oregano
1,6,2,100,150,24.89,1025.08,46.42,2681506,oregano
