sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,5,2,100,150,22.15,1101.98,58.32,605559,background_rosemary
1,5,0,320,150,23.16,1022.58,48.44,30296,background_rosemary
5,4,8,320,150,21.70,1104.54,56.98,24432,background_rosemary
3,5,1,100,150,22.06,1026.97,60.68,871119,background_rosemary
7,5,3,100,150,22.94,1056.90,52.99,665800,background_rosemary
2,5,2,100,150,22.50,1099.49,59.20,281087,background_rosemary
4,5,2,100,150,21.38,1096.41,57.67,287237,background_rosemary
6,5,3,100,150,22.12,1101.97,58.29,577878,background_rosemary
8,4,9,320,150,22.47,1003.79,45.55,22567,background_rosemary
1,5,1,100,150,23.18,1022.59,48.38,968093,background_rosemary
5,4,9,320,150,21.73,1104.54,56.99,26947,background_rosemary
7,5,4,200,150,22.92,1056.90,53.00,99263,background_rosemary
2,5,3,100,150,22.48,1099.49,59.19,268696,background_rosemary
6,5,4,200,150,22.10,1101.97,58.31,83144,background_rosemary
8,5,0,320,150,22.50,1003.78,45.54,24559,background_rosemary
5,5,0,320,150,21.76,1104.54,56.91,29018,background_rosemary
7,5,5,200,150,22.92,1056.89,53.02,98918,background_rosemary
3,5,3,100,150,22.02,1026.97,60.61,723675,background_rosemary
2,5,4,200,150,22.46,1099.49,59.17,53624,background_rosemary
4,5,4,200,150,21.33,1096.41,57.54,58195,background_rosemary
6,5,5,200,150,22.11,1101.98,58.28,82262,background_rosemary
8,5,1,100,150,22.53,1003.79,45.41,773852,background_rosemary
1,5,3,100,150,23.15,1022.59,48.34,835918,background_rosemary
7,5,6,200,150,22.94,1056.89,52.98,99437,background_rosemary
3,5,4,200,150,22.00,1026.96,60.50,103413,background_rosemary
2,5,5,200,150,22.46,1099.49,59.20,51582,background_rosemary
4,5,5,200,150,21.34,1096.42,57.69,55544,background_rosemary
6,5,6,200,150,22.13,1101.98,58.28,81633,background_rosemary
1,5,4,200,150,23.13,1022.59,48.22,121097,background_rosemary
8,5,2,100,150,22.52,1003.78,45.42,724443,background_rosemary
7,5,7,320,150,22.96,1056.89,52.86,24672,background_rosemary
5,5,2,100,150,21.78,1104.53,56.83,958577,background_rosemary
3,5,5,200,150,22.00,1026.96,60.61,100432,background_rosemary
2,5,6,200,150,22.47,1099.50,59.14,50663,background_rosemary
4,5,6,200,150,21.35,1096.41,57.68,54619,background_rosemary
6,5,7,320,150,22.14,1101.98,58.24,20888,background_rosemary
1,5,5,200,150,23.14,1022.59,48.32,122752,background_rosemary
8,5,3,100,150,22.50,1003.78,45.30,725984,background_rosemary
7,5,8,320,150,22.99,1056.90,52.95,27397,background_rosemary
5,5,3,100,150,21.77,1104.52,56.80,933668,background_rosemary
2,5,7,320,150,22.49,1099.50,59.15,17382,background_rosemary
4,5,7,320,150,21.36,1096.41,57.66,19423,background_rosemary
6,5,8,320,150,22.17,1101.97,58.23,24074,background_rosemary
1,5,6,200,150,23.15,1022.58,48.28,123463,background_rosemary
7,5,9,320,150,23.02,1056.90,52.89,29561,background_rosemary
8,5,4,200,150,22.49,1003.78,45.38,100787,background_rosemary
3,5,7,320,150,22.03,1026.97,60.57,27327,background_rosemary
5,5,4,200,150,21.75,1104.52,56.75,128870,background_rosemary
2,5,8,320,150,22.51,1099.51,59.38,19318,background_rosemary
4,5,8,320,150,21.39,1096.41,57.64,21629,background_rosemary
6,5,9,320,150,22.21,1101.99,58.19,26187,background_rosemary
1,5,7,320,150,23.16,1022.59,48.29,28571,background_rosemary
7,6,0,320,150,23.06,1056.90,52.88,31434,background_rosemary
8,5,5,200,150,22.49,1003.77,45.39,103039,background_rosemary
3,5,8,320,150,22.06,1026.98,60.59,30821,background_rosemary
2,5,9,320,150,22.54,1099.50,59.12,21115,background_rosemary
5,5,5,200,150,21.75,1104.52,56.65,130048,background_rosemary
4,5,9,320,150,21.42,1096.42,57.55,23979,background_rosemary
