sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,27,6,333,150,25.96,993.69,42.38,5685,rose
3,27,2,100,150,25.38,922.80,44.15,10925,rose
1,141,2,320,150,27.06,918.86,32.05,5685,rose
4,27,4,300,150,24.88,990.75,41.16,5685,rose
2,27,7,356,150,25.98,993.69,42.37,5685,rose
1,142,0,100,150,27.10,918.87,32.10,29956,rose
4,27,5,325,140,24.89,990.75,41.15,5685,rose
1,142,1,200,150,27.08,918.86,32.09,8748,rose
2,27,8,378,150,26.00,993.69,42.27,5685,rose
3,27,4,200,150,25.33,922.82,44.12,5685,rose
1,142,2,320,150,27.08,918.86,32.14,5685,rose
4,27,6,350,140,24.91,990.75,41.18,5685,rose
2,27,9,400,150,26.02,993.69,42.29,5685,rose
1,143,0,100,150,27.11,918.85,32.06,29788,rose
3,27,5,200,150,25.34,922.81,44.18,5685,rose
4,27,7,380,140,24.92,990.74,41.13,5685,rose
1,143,1,200,150,27.09,918.85,32.05,8762,rose
2,28,0,200,150,26.04,993.70,42.31,5685,rose
3,27,6,200,150,25.35,922.81,44.12,5685,rose
1,143,2,320,150,27.10,918.84,32.09,5685,rose
4,27,8,415,140,24.94,990.74,41.03,5685,rose
2,28,1,222,150,26.03,993.70,42.31,5685,rose
1,144,0,100,150,27.13,918.84,32.00,29767,rose
3,27,7,320,150,25.36,922.80,44.00,5685,rose
4,27,9,450,140,24.96,990.73,41.08,5685,rose
1,144,1,200,150,27.11,918.83,32.04,8719,rose
2,28,2,244,150,26.03,993.70,42.31,5685,rose
3,27,8,320,150,25.39,922.80,44.11,5685,rose
1,144,2,320,150,27.11,918.83,32.03,5685,rose
4,28,0,100,200,24.98,990.73,41.07,6943,rose
2,28,3,267,150,26.02,993.70,42.22,5685,rose
1,145,0,100,150,27.15,918.84,32.01,29520,rose
3,27,9,320,150,25.43,922.80,44.09,5685,rose
1,145,1,200,150,27.13,918.85,32.02,8741,rose
4,28,1,150,180,24.97,990.75,41.07,5685,rose
2,28,4,289,150,26.03,993.70,42.26,5685,rose
1,145,2,320,150,27.13,918.85,32.01,5685,rose
3,28,0,320,150,25.46,922.80,44.08,5685,rose
4,28,2,200,160,24.97,990.75,41.06,5685,rose
1,146,0,100,150,27.17,918.85,32.03,29643,rose
2,28,5,311,150,26.04,993.70,42.27,5685,rose
3,28,1,100,150,25.49,922.79,44.02,8798,rose
1,146,1,200,150,27.14,918.85,32.00,8698,rose
4,28,3,250,150,24.97,990.74,41.06,5685,rose
2,28,6,333,150,26.05,993.69,42.27,5685,rose
1,146,2,320,150,27.15,918.85,32.00,5685,rose
3,28,2,100,150,25.47,922.79,43.98,10804,rose
4,28,4,300,150,24.98,990.73,41.04,5685,rose
1,147,0,100,150,27.18,918.85,31.92,29358,rose
2,28,7,356,150,26.06,993.70,42.22,5685,rose
3,28,3,100,150,25.44,922.78,43.98,12688,rose
1,147,1,200,150,27.16,918.83,31.97,8684,rose
4,28,5,325,140,24.99,990.72,40.98,5685,rose
2,28,8,378,150,26.08,993.69,42.23,5685,rose
1,147,2,320,150,27.16,918.84,31.98,5685,rose
3,28,4,200,150,25.42,922.78,44.00,5685,rose
4,28,6,350,140,25.00,990.72,40.90,5685,rose
1,148,0,100,150,27.20,918.83,32.03,29439,rose
2,28,9,400,150,26.10,993.70,42.20,5685,rose
3,28,5,200,150,25.43,922.79,43.98,5685,rose
1,148,1,200,150,27.18,918.83,32.02,8705,rose
4,28,7,380,140,25.02,990.72,40.97,5685,rose
2,29,0,200,150,26.12,993.71,42.24,5685,rose
1,148,2,320,150,27.18,918.83,31.94,5685,rose
3,28,6,200,150,25.44,922.78,43.99,5685,rose
4,28,8,415,140,25.04,990.73,40.96,5685,rose
1,149,0,100,150,27.22,918.84,31.95,29419,rose
2,29,1,222,150,26.12,993.71,42.19,5685,rose
1,149,1,200,150,27.19,918.84,31.89,8677,rose
3,28,7,320,150,25.45,922.79,43.93,5685,rose
4,28,9,450,140,25.06,990.73,40.95,5685,rose
2,29,2,244,150,26.11,993.70,42.16,5685,rose
1,149,2,320,150,27.20,918.84,31.92,5685,rose
3,28,8,320,150,25.48,922.78,43.97,5685,rose
1,150,0,100,150,27.23,918.85,31.92,29378,rose
4,29,0,100,200,25.08,990.74,40.86,6775,rose
2,29,3,267,150,26.11,993.71,42.15,5685,rose
1,150,1,200,150,27.21,918.85,31.89,8677,rose
3,28,9,320,150,25.52,922.79,43.99,5685,rose
4,29,1,150,180,25.07,990.75,40.91,5685,rose
2,29,4,289,150,26.11,993.71,42.14,5685,rose
1,150,2,320,150,27.21,918.86,31.89,5685,rose
3,29,0,320,150,25.55,922.79,43.91,5685,rose
1,151,0,100,150,27.25,918.86,31.90,29398,rose
4,29,2,200,160,25.07,990.75,40.96,5685,rose
2,29,5,311,150,26.12,993.72,42.15,5685,rose
1,151,1,200,150,27.23,918.87,31.88,8663,rose
3,29,1,100,150,25.58,922.79,43.81,8684,rose
4,29,3,250,150,25.07,990.75,40.89,5685,rose
2,29,6,333,150,26.14,993.72,42.10,5685,rose
1,151,2,320,150,27.23,918.87,31.90,5685,rose
3,29,2,100,150,25.56,922.80,43.87,10717,rose
1,152,0,100,150,27.26,918.87,31.87,29257,rose
4,29,4,300,150,25.07,990.76,40.88,5685,rose
2,29,7,356,150,26.15,993.73,42.10,5685,rose
3,29,3,100,150,25.53,922.80,43.87,12569,rose
4,29,5,325,140,25.09,990.76,40.84,5685,rose
2,29,8,378,150,26.17,993.73,42.01,5685,rose
1,152,2,320,150,27.25,918.87,31.85,5685,rose
3,29,4,200,150,25.51,922.80,43.85,5685,rose
1,153,0,100,150,27.28,918.87,31.85,29098,rose
4,29,6,350,140,25.10,990.76,40.84,5685,rose
2,29,9,400,150,26.19,993.74,42.07,5685,rose
1,153,1,200,150,27.26,918.86,31.85,8635,rose
3,29,5,200,150,25.52,922.80,43.85,5685,rose
4,29,7,380,140,25.11,990.76,40.84,5685,rose
1,153,2,320,150,27.26,918.86,31.89,5685,rose
2,30,0,200,150,26.21,993.74,42.05,5685,rose
1,154,0,100,150,27.30,918.86,31.84,29197,rose
3,29,6,200,150,25.53,922.81,43.87,5685,rose
4,29,8,415,140,25.13,990.76,40.83,5685,rose
2,30,1,222,150,26.20,993.74,42.05,5685,rose
1,154,1,200,150,27.27,918.86,31.82,8649,rose
3,29,7,320,150,25.54,922.81,43.86,5685,rose
1,154,2,320,150,27.28,918.87,31.81,5685,rose
4,29,9,450,140,25.15,990.76,40.78,5685,rose
2,30,2,244,150,26.20,993.74,42.05,5685,rose
1,155,0,100,150,27.31,918.87,31.81,29237,rose
3,29,8,320,150,25.57,922.81,43.84,5685,rose
2,30,3,267,150,26.20,993.74,42.06,5685,rose
4,30,0,100,200,25.17,990.75,40.85,6624,rose
1,155,1,200,150,27.29,918.87,31.78,8628,rose
3,29,9,320,150,25.61,922.81,43.82,5685,rose
1,155,2,320,150,27.29,918.87,31.80,5685,rose
2,30,4,289,150,26.20,993.75,42.02,5685,rose
4,30,1,150,180,25.16,990.76,40.80,5685,rose
1,156,0,100,150,27.33,918.87,31.80,29038,rose
3,30,0,320,150,25.64,922.81,43.84,5685,rose
2,30,5,311,150,26.21,993.76,42.05,5685,rose
4,30,2,200,160,25.16,990.76,40.80,5685,rose
1,156,1,200,150,27.31,918.87,31.75,8628,rose
3,30,1,100,150,25.67,922.82,43.74,8621,rose
1,156,2,320,150,27.31,918.88,31.75,5685,rose
2,30,6,333,150,26.22,993.76,41.98,5685,rose
4,30,3,250,150,25.16,990.76,40.78,5685,rose
1,157,0,100,150,27.35,918.88,31.74,28940,rose
3,30,2,100,150,25.65,922.83,43.66,10600,rose
2,30,7,356,150,26.24,993.75,41.97,5685,rose
4,30,4,300,150,25.16,990.77,40.76,5685,rose
1,157,1,200,150,27.32,918.88,31.76,8642,rose
3,30,3,100,150,25.62,922.82,43.77,12502,rose
1,157,2,320,150,27.33,918.88,31.75,5685,rose
2,30,8,378,150,26.25,993.76,41.95,5685,rose
4,30,5,325,140,25.17,990.76,40.73,5685,rose
1,158,0,100,150,27.36,918.88,31.74,29038,rose
3,30,4,200,150,25.60,922.81,43.73,5685,rose
2,30,9,400,150,26.27,993.76,41.88,5685,rose
4,30,6,350,140,25.19,990.76,40.75,5685,rose
1,158,2,320,150,27.34,918.88,31.73,5685,rose
2,31,0,200,150,26.29,993.76,41.94,5685,rose
4,30,7,380,140,25.20,990.76,40.71,5685,rose
1,159,0,100,150,27.38,918.89,31.73,28959,rose
3,30,6,200,150,25.61,922.81,43.75,5685,rose
2,31,1,222,150,26.29,993.75,42.00,5685,rose
4,30,8,415,140,25.22,990.77,40.60,5685,rose
1,159,2,320,150,27.36,918.88,31.75,5685,rose
3,30,7,320,150,25.63,922.82,43.74,5685,rose
2,31,2,244,150,26.28,993.75,41.95,5685,rose
4,30,9,450,140,25.24,990.77,40.65,5685,rose
1,160,0,100,150,27.39,918.89,31.65,28959,rose
3,30,8,320,150,25.66,922.83,43.71,5685,rose
1,160,1,200,150,27.37,918.88,31.68,8621,rose
2,31,3,267,150,26.28,993.75,41.89,5685,rose
4,31,0,100,200,25.25,990.77,40.69,6539,rose
1,160,2,320,150,27.37,918.88,31.72,5685,rose
3,30,9,320,150,25.69,922.82,43.69,5685,rose
2,31,4,289,150,26.29,993.75,41.93,5685,rose
4,31,1,150,180,25.24,990.76,40.67,5685,rose
1,161,0,100,150,27.41,918.87,31.70,28999,rose
3,31,0,320,150,25.73,922.82,43.67,5685,rose
1,161,1,200,150,27.39,918.85,31.67,8600,rose
2,31,5,311,150,26.29,993.74,41.91,5685,rose
4,31,2,200,160,25.24,990.76,40.74,5685,rose
1,161,2,320,150,27.39,918.85,31.63,5685,rose
3,31,1,100,150,25.75,922.82,43.62,8558,rose
2,31,6,333,150,26.31,993.73,41.87,5685,rose
4,31,3,250,150,25.24,990.75,40.69,5685,rose
1,162,0,100,150,27.42,918.85,31.67,28940,rose
1,162,1,200,150,27.40,918.84,31.66,8552,rose
3,31,2,100,150,25.73,922.80,43.62,10526,rose
2,31,7,356,150,26.32,993.73,41.85,5685,rose
4,31,4,300,150,25.25,990.74,40.65,5685,rose
1,162,2,320,150,27.41,918.84,31.65,5685,rose
3,31,3,100,150,25.71,922.80,43.59,12451,rose
2,31,8,378,150,26.34,993.71,41.84,5685,rose
4,31,5,325,140,25.26,990.73,40.62,5685,rose
1,163,0,100,150,27.44,918.83,31.66,28842,rose
1,163,1,200,150,27.42,918.83,31.65,8565,rose
3,31,4,200,150,25.68,922.79,43.61,5685,rose
2,31,9,400,150,26.36,993.70,41.79,5685,rose
4,31,6,350,140,25.27,990.72,40.58,5685,rose
1,163,2,320,150,27.42,918.83,31.64,5685,rose
3,31,5,200,150,25.69,922.78,43.63,5685,rose
2,32,0,200,150,26.38,993.69,41.83,5685,rose
4,31,7,380,140,25.29,990.73,40.53,5685,rose
1,164,0,100,150,27.46,918.83,31.64,29197,rose
1,164,1,200,150,27.43,918.82,31.62,8552,rose
3,31,6,200,150,25.70,922.78,43.64,5685,rose
2,32,1,222,150,26.37,993.69,41.80,5685,rose
4,31,8,415,140,25.30,990.72,40.59,5685,rose
1,164,2,320,150,27.44,918.82,31.60,5685,rose
3,31,7,320,150,25.72,922.78,43.67,5685,rose
2,32,2,244,150,26.37,993.70,41.80,5685,rose
1,165,0,100,150,27.47,918.81,31.62,28687,rose
4,31,9,450,140,25.32,990.72,40.59,5685,rose
1,165,1,200,150,27.45,918.81,31.59,8524,rose
3,31,8,320,150,25.75,922.78,43.60,5685,rose
2,32,3,267,150,26.37,993.69,41.83,5685,rose
4,32,0,100,200,25.34,990.72,40.63,6382,rose
1,165,2,320,150,27.45,918.80,31.57,5685,rose
2,32,4,289,150,26.37,993.69,41.79,5685,rose
3,31,9,320,150,25.78,922.78,43.59,5685,rose
1,166,0,100,150,27.49,918.80,31.60,28881,rose
4,32,1,150,180,25.33,990.71,40.58,5685,rose
1,166,1,200,150,27.46,918.80,31.58,8586,rose
2,32,5,311,150,26.38,993.68,41.76,5685,rose
3,32,0,320,150,25.81,922.77,43.59,5685,rose
4,32,2,200,160,25.33,990.71,40.54,5685,rose
1,166,2,320,150,27.47,918.80,31.58,5685,rose
2,32,6,333,150,26.39,993.68,41.73,5685,rose
1,167,0,100,150,27.50,918.80,31.58,28822,rose
3,32,1,100,150,25.84,922.75,43.61,8579,rose
4,32,3,250,150,25.33,990.70,40.58,5685,rose
1,167,1,200,150,27.48,918.81,31.55,8545,rose
2,32,7,356,150,26.40,993.68,41.72,5685,rose
3,32,2,100,150,25.82,922.76,43.50,10579,rose
4,32,4,300,150,25.33,990.71,40.54,5685,rose
1,167,2,320,150,27.48,918.80,31.45,5685,rose
1,168,0,100,150,27.52,918.81,31.54,28667,rose
2,32,8,378,150,26.42,993.68,41.74,5685,rose
3,32,3,100,150,25.79,922.76,43.48,12437,rose
4,32,5,325,140,25.34,990.71,40.52,5685,rose
1,168,1,200,150,27.50,918.81,31.54,8538,rose
2,32,9,400,150,26.44,993.69,41.71,5685,rose
3,32,4,200,150,25.77,922.76,43.56,5685,rose
4,32,6,350,140,25.35,990.71,40.49,5685,rose
1,168,2,320,150,27.50,918.81,31.63,5685,rose
1,169,0,100,150,27.53,918.82,31.52,28687,rose
2,33,0,200,150,26.46,993.69,41.71,5685,rose
3,32,5,200,150,25.77,922.77,43.52,5685,rose
4,32,7,380,140,25.37,990.72,40.49,5685,rose
1,169,1,200,150,27.51,918.83,31.56,8484,rose
2,33,1,222,150,26.46,993.69,41.71,5685,rose
3,32,6,200,150,25.79,922.77,43.46,5685,rose
1,169,2,320,150,27.52,918.82,31.53,5685,rose
4,32,8,415,140,25.38,990.71,40.47,5685,rose
1,170,0,100,150,27.55,918.81,31.53,28571,rose
2,33,2,244,150,26.45,993.69,41.69,5685,rose
3,32,7,320,150,25.80,922.77,43.51,5685,rose
4,32,9,450,140,25.40,990.71,40.48,5685,rose
1,170,1,200,150,27.53,918.82,31.51,8497,rose
2,33,3,267,150,26.45,993.71,41.75,5685,rose
3,32,8,320,150,25.83,922.76,43.49,5685,rose
1,170,2,320,150,27.53,918.81,31.51,5685,rose
4,33,0,100,200,25.42,990.71,40.49,6281,rose
1,171,0,100,150,27.57,918.80,31.50,28571,rose
2,33,4,289,150,26.45,993.69,41.66,5685,rose
3,32,9,320,150,25.86,922.75,43.49,5685,rose
4,33,1,150,180,25.41,990.71,40.43,5685,rose
1,171,1,200,150,27.54,918.81,31.48,8538,rose
2,33,5,311,150,26.46,993.70,41.66,5685,rose
1,171,2,320,150,27.55,918.80,31.49,5685,rose
3,33,0,320,150,25.89,922.75,43.45,5685,rose
4,33,2,200,160,25.41,990.71,40.45,5685,rose
2,33,6,333,150,26.47,993.69,41.62,5685,rose
3,33,1,100,150,25.92,922.75,43.43,8504,rose
4,33,3,250,150,25.41,990.71,40.43,5685,rose
1,172,1,200,150,27.56,918.79,31.46,8470,rose
2,33,7,356,150,26.49,993.69,41.65,5685,rose
1,172,2,320,150,27.56,918.80,31.47,5685,rose
3,33,2,100,150,25.90,922.75,43.36,10434,rose
4,33,4,300,150,25.41,990.71,40.45,5685,rose
1,173,0,100,150,27.60,918.80,31.47,28381,rose
2,33,8,378,150,26.50,993.69,41.63,5685,rose
3,33,3,100,150,25.88,922.76,43.39,12315,rose
4,33,5,325,140,25.42,990.72,40.39,5685,rose
1,173,1,200,150,27.57,918.81,31.41,8531,rose
2,33,9,400,150,26.52,993.69,41.55,5685,rose
1,173,2,320,150,27.58,918.81,31.46,5685,rose
3,33,4,200,150,25.85,922.76,43.44,5685,rose
4,33,6,350,140,25.44,990.73,40.38,5685,rose
1,174,0,100,150,27.61,918.81,31.45,28287,rose
2,34,0,200,150,26.54,993.69,41.52,5685,rose
3,33,5,200,150,25.86,922.77,43.40,5685,rose
4,33,7,380,140,25.45,990.72,40.37,5685,rose
1,174,1,200,150,27.59,918.80,31.37,8430,rose
1,174,2,320,150,27.59,918.80,31.44,5685,rose
2,34,1,222,150,26.54,993.70,41.58,5685,rose
4,33,8,415,140,25.47,990.72,40.39,5685,rose
1,175,0,100,150,27.63,918.81,31.44,28344,rose
2,34,2,244,150,26.53,993.69,41.58,5685,rose
1,175,1,200,150,27.60,918.81,31.44,8484,rose
3,33,7,320,150,25.88,922.76,43.41,5685,rose
4,33,9,450,140,25.49,990.72,40.46,5685,rose
1,175,2,320,150,27.61,918.81,31.41,5685,rose
2,34,3,267,150,26.53,993.69,41.54,5685,rose
3,33,8,320,150,25.91,922.76,43.39,5685,rose
4,34,0,100,200,25.50,990.73,40.35,6150,rose
1,176,0,100,150,27.64,918.81,31.40,28344,rose
2,34,4,289,150,26.53,993.69,41.60,5685,rose
1,176,1,200,150,27.62,918.82,31.38,8457,rose
3,33,9,320,150,25.94,922.75,43.35,5685,rose
4,34,1,150,180,25.49,990.72,40.44,5685,rose
1,176,2,320,150,27.62,918.82,31.40,5685,rose
2,34,5,311,150,26.54,993.70,41.54,5685,rose
3,34,0,320,150,25.97,922.76,43.35,5685,rose
4,34,2,200,160,25.49,990.73,40.33,5685,rose
1,177,0,100,150,27.66,918.82,31.41,28344,rose
2,34,6,333,150,26.55,993.70,41.54,5685,rose
1,177,1,200,150,27.63,918.82,31.39,8450,rose
3,34,1,100,150,26.00,922.76,43.32,8457,rose
4,34,3,250,150,25.49,990.73,40.34,5685,rose
1,177,2,320,150,27.64,918.82,31.38,5685,rose
2,34,7,356,150,26.56,993.71,41.56,5685,rose
3,34,2,100,150,25.98,922.75,43.28,10393,rose
4,34,4,300,150,25.49,990.72,40.38,5685,rose
1,178,0,100,150,27.67,918.81,31.39,28325,rose
2,34,8,378,150,26.58,993.71,41.39,5685,rose
1,178,1,200,150,27.65,918.81,31.27,8417,rose
3,34,3,100,150,25.96,922.76,43.24,12251,rose
4,34,5,325,140,25.50,990.73,40.25,5685,rose
1,178,2,320,150,27.65,918.80,31.32,5685,rose
2,34,9,400,150,26.60,993.71,41.50,5685,rose
3,34,4,200,150,25.93,922.77,43.29,5685,rose
4,34,6,350,140,25.52,990.73,40.26,5685,rose
1,179,0,100,150,27.69,918.81,31.36,28306,rose
2,35,0,200,150,26.61,993.70,41.49,5685,rose
1,179,1,200,150,27.66,918.81,31.31,8457,rose
3,34,5,200,150,25.94,922.77,43.33,5685,rose
4,34,7,380,140,25.53,990.73,40.25,5685,rose
1,179,2,320,150,27.67,918.82,31.42,5685,rose
2,35,1,222,150,26.61,993.71,41.49,5685,rose
1,180,0,100,150,27.70,918.83,31.36,28344,rose
4,34,8,415,140,25.55,990.73,40.26,5685,rose
3,34,6,200,150,25.95,922.76,43.30,5685,rose
2,35,2,244,150,26.61,993.72,41.48,5685,rose
1,180,1,200,150,27.68,918.83,31.35,8437,rose
4,34,9,450,140,25.57,990.73,40.25,5685,rose
3,34,7,320,150,25.96,922.76,43.30,5685,rose
1,180,2,320,150,27.68,918.83,31.24,5685,rose
2,35,3,267,150,26.60,993.72,41.46,5685,rose
1,181,0,100,150,27.72,918.83,31.34,28212,rose
3,34,8,320,150,25.99,922.77,43.29,5685,rose
4,35,0,100,200,25.58,990.73,40.24,6105,rose
1,181,1,200,150,27.69,918.83,31.33,8423,rose
2,35,4,289,150,26.61,993.72,41.42,5685,rose
3,34,9,320,150,26.02,922.76,43.26,5685,rose
4,35,1,150,180,25.57,990.73,40.23,5685,rose
1,181,2,320,150,27.70,918.84,31.31,5685,rose
2,35,5,311,150,26.61,993.72,41.43,5685,rose
1,182,0,100,150,27.73,918.84,31.24,28287,rose
3,35,0,320,150,26.05,922.76,43.26,5685,rose
4,35,2,200,160,25.57,990.74,40.21,5685,rose
1,182,1,200,150,27.71,918.84,31.30,8457,rose
2,35,6,333,150,26.62,993.73,41.44,5685,rose
3,35,1,100,150,26.08,922.77,43.21,8410,rose
4,35,3,250,150,25.57,990.74,40.22,5685,rose
1,182,2,320,150,27.71,918.84,31.36,5685,rose
2,35,7,356,150,26.64,993.73,41.40,5685,rose
1,183,0,100,150,27.75,918.84,31.34,28120,rose
3,35,2,100,150,26.06,922.78,43.18,10363,rose
4,35,4,300,150,25.57,990.75,40.20,5685,rose
1,183,1,200,150,27.72,918.84,31.30,8430,rose
2,35,8,378,150,26.65,993.73,41.39,5685,rose
3,35,3,100,150,26.03,922.80,43.18,12195,rose
4,35,5,325,140,25.58,990.75,40.21,5685,rose
1,183,2,320,150,27.73,918.84,31.28,5685,rose
2,35,9,400,150,26.67,993.75,41.43,5685,rose
1,184,0,100,150,27.76,918.86,31.33,28269,rose
4,35,6,350,140,25.60,990.77,40.18,5685,rose
3,35,4,200,150,26.01,922.80,43.27,5685,rose
1,184,1,200,150,27.74,918.85,31.32,8430,rose
2,36,0,200,150,26.69,993.75,41.39,5685,rose
4,35,7,380,140,25.61,990.78,40.17,5685,rose
1,184,2,320,150,27.74,918.86,31.28,5685,rose
3,35,5,200,150,26.01,922.80,43.21,5685,rose
2,36,1,222,150,26.69,993.75,41.39,5685,rose
1,185,0,100,150,27.78,918.87,31.31,28212,rose
4,35,8,415,140,25.63,990.78,40.18,5685,rose
3,35,6,200,150,26.03,922.79,43.17,5685,rose
1,185,1,200,150,27.75,918.86,31.26,8430,rose
2,36,2,244,150,26.68,993.75,41.29,5685,rose
1,185,2,320,150,27.76,918.85,31.26,5685,rose
4,35,9,450,140,25.65,990.77,40.03,5685,rose
3,35,7,320,150,26.04,922.79,43.19,5685,rose
2,36,3,267,150,26.68,993.75,41.45,5685,rose
1,186,0,100,150,27.79,918.85,31.26,27954,rose
4,36,0,100,200,25.67,990.76,40.19,5971,rose
3,35,8,320,150,26.07,922.77,43.17,5685,rose
1,186,1,200,150,27.77,918.84,31.25,8410,rose
2,36,4,289,150,26.68,993.74,41.37,5685,rose
1,186,2,320,150,27.77,918.83,31.24,5685,rose
3,35,9,320,150,26.10,922.76,43.18,5685,rose
4,36,1,150,180,25.66,990.75,40.13,5685,rose
2,36,5,311,150,26.69,993.72,41.35,5685,rose
1,187,0,100,150,27.81,918.83,31.24,28175,rose
4,36,2,200,160,25.65,990.75,40.12,5685,rose
3,36,0,320,150,26.13,922.76,43.14,5685,rose
1,187,1,200,150,27.78,918.82,31.21,8417,rose
2,36,6,333,150,26.70,993.72,41.41,5685,rose
1,187,2,320,150,27.78,918.82,31.22,5685,rose
4,36,3,250,150,25.65,990.75,40.12,5685,rose
3,36,1,100,150,26.16,922.77,43.11,8370,rose
1,188,0,100,150,27.82,918.83,31.15,28157,rose
2,36,7,356,150,26.71,993.73,41.34,5685,rose
4,36,4,300,150,25.66,990.76,40.11,5685,rose
1,188,1,200,150,27.79,918.83,31.21,8430,rose
3,36,2,100,150,26.14,922.76,43.06,10303,rose
2,36,8,378,150,26.73,993.73,41.32,5685,rose
1,188,2,320,150,27.80,918.82,31.21,5685,rose
4,36,5,325,140,25.67,990.75,40.09,5685,rose
3,36,3,100,150,26.11,922.75,43.11,12167,rose
1,189,0,100,150,27.83,918.82,31.22,28157,rose
2,36,9,400,150,26.75,993.72,41.30,5685,rose
4,36,6,350,140,25.68,990.74,40.09,5685,rose
1,189,1,200,150,27.81,918.80,31.20,8397,rose
3,36,4,200,150,26.09,922.74,43.10,5685,rose
2,37,0,200,150,26.77,993.72,41.29,5685,rose
1,189,2,320,150,27.81,918.80,31.19,5685,rose
4,36,7,380,140,25.69,990.73,40.02,5685,rose
3,36,5,200,150,26.09,922.73,43.07,5685,rose
1,190,0,100,150,27.85,918.81,31.19,28269,rose
2,37,1,222,150,26.76,993.72,41.28,5685,rose
1,190,1,200,150,27.83,918.81,31.14,8403,rose
4,36,8,415,140,25.71,990.74,40.03,5685,rose
3,36,6,200,150,26.10,922.73,43.11,5685,rose
2,37,2,244,150,26.76,993.71,41.33,5685,rose
1,190,2,320,150,27.83,918.81,31.18,5685,rose
4,36,9,450,140,25.73,990.74,40.05,5685,rose
3,36,7,320,150,26.12,922.73,43.16,5685,rose
1,191,0,100,150,27.86,918.83,31.17,28082,rose
2,37,3,267,150,26.75,993.71,41.26,5685,rose
1,191,1,200,150,27.84,918.83,31.08,8357,rose
4,37,0,100,200,25.75,990.75,40.05,5908,rose
3,36,8,320,150,26.15,922.74,43.10,5685,rose
2,37,4,289,150,26.75,993.73,41.09,5685,rose
1,191,2,320,150,27.84,918.85,31.17,5685,rose
4,37,1,150,180,25.74,990.76,40.04,5685,rose
3,36,9,320,150,26.18,922.76,43.07,5685,rose
1,192,0,100,150,27.88,918.86,31.17,27990,rose
2,37,5,311,150,26.76,993.74,41.23,5685,rose
1,192,1,200,150,27.85,918.85,31.16,8390,rose
4,37,2,200,160,25.73,990.76,40.03,5685,rose
3,37,0,320,150,26.21,922.76,43.08,5685,rose
2,37,6,333,150,26.77,993.75,41.29,5685,rose
1,192,2,320,150,27.85,918.86,31.17,5685,rose
4,37,3,250,150,25.73,990.77,40.03,5685,rose
1,193,0,100,150,27.89,918.86,31.15,27972,rose
3,37,1,100,150,26.24,922.77,43.02,8364,rose
2,37,7,356,150,26.79,993.75,41.23,5685,rose
1,193,1,200,150,27.86,918.86,31.14,8384,rose
4,37,4,300,150,25.73,990.77,40.01,5685,rose
3,37,2,100,150,26.22,922.77,43.06,10273,rose
2,37,8,378,150,26.80,993.75,41.23,5685,rose
1,193,2,320,150,27.87,918.85,31.13,5685,rose
4,37,5,325,140,25.75,990.76,40.05,5685,rose
1,194,0,100,150,27.90,918.85,31.14,28194,rose
3,37,3,100,150,26.19,922.76,42.97,12112,rose
2,37,9,400,150,26.82,993.75,41.24,5685,rose
1,194,1,200,150,27.88,918.85,31.13,8423,rose
4,37,6,350,140,25.76,990.77,39.99,5685,rose
3,37,4,200,150,26.16,922.76,43.03,5685,rose
2,38,0,200,150,26.84,993.75,41.21,5685,rose
1,194,2,320,150,27.88,918.86,31.13,5685,rose
1,195,0,100,150,27.92,918.86,31.13,27899,rose
4,37,7,380,140,25.77,990.77,39.98,5685,rose
3,37,5,200,150,26.17,922.77,43.03,5685,rose
2,38,1,222,150,26.84,993.76,41.21,5685,rose
1,195,1,200,150,27.89,918.85,31.12,8384,rose
4,37,8,415,140,25.79,990.77,39.97,5685,rose
3,37,6,200,150,26.18,922.78,42.92,5685,rose
1,195,2,320,150,27.90,918.86,31.00,5685,rose
2,38,2,244,150,26.83,993.76,41.19,5685,rose
1,196,0,100,150,27.93,918.86,31.11,27972,rose
4,37,9,450,140,25.81,990.78,39.94,5685,rose
3,37,7,320,150,26.19,922.77,43.03,5685,rose
2,38,3,267,150,26.82,993.77,41.19,5685,rose
1,196,1,200,150,27.91,918.86,31.10,8390,rose
4,38,0,100,200,25.82,990.78,40.02,5740,rose
3,37,8,320,150,26.22,922.78,43.02,5685,rose
1,196,2,320,150,27.91,918.86,31.07,5685,rose
2,38,4,289,150,26.83,993.76,41.17,5685,rose
1,197,0,100,150,27.94,918.86,31.10,28120,rose
4,38,1,150,180,25.81,990.77,39.97,5685,rose
3,37,9,320,150,26.25,922.78,43.03,5685,rose
2,38,5,311,150,26.83,993.76,41.16,5685,rose
1,197,1,200,150,27.92,918.87,31.09,8357,rose
4,38,2,200,160,25.81,990.78,39.95,5685,rose
1,197,2,320,150,27.92,918.86,31.10,5685,rose
3,38,0,320,150,26.28,922.78,42.98,5685,rose
2,38,6,333,150,26.85,993.76,41.17,5685,rose
1,198,0,100,150,27.96,918.87,31.13,27790,rose
4,38,3,250,150,25.80,990.78,39.93,5685,rose
3,38,1,100,150,26.31,922.79,42.93,8338,rose
2,38,7,356,150,26.86,993.76,41.14,5685,rose
1,198,1,200,150,27.93,918.86,31.07,8338,rose
4,38,4,300,150,25.81,990.78,39.93,5685,rose
1,198,2,320,150,27.94,918.85,31.07,5685,rose
