sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,407,0,320,150,29.36,998.49,35.44,69755,lavender
1,408,0,320,150,29.37,998.50,35.43,69869,lavender
1,409,0,320,150,29.37,998.50,35.42,69358,lavender
1,410,0,320,150,29.37,998.49,35.40,69755,lavender
1,411,0,320,150,29.38,998.49,35.39,69414,lavender
1,412,0,320,150,29.38,998.49,35.39,69641,lavender
1,413,0,320,150,29.38,998.47,35.39,69414,lavender
1,414,0,320,150,29.38,998.48,35.39,69471,lavender
1,415,0,320,150,29.39,998.48,35.38,69414,lavender
1,416,0,320,150,29.39,998.48,35.37,69471,lavender
1,417,0,320,150,29.39,998.46,35.35,70214,lavender
1,418,0,320,150,29.39,998.46,35.36,69812,lavender
1,419,0,320,150,29.40,998.46,35.37,69755,lavender
1,420,0,320,150,29.40,998.45,35.36,70214,lavender
1,421,0,320,150,29.40,998.45,35.35,69926,lavender
1,422,0,320,150,29.40,998.45,35.32,69926,lavender
1,423,0,320,150,29.41,998.45,35.33,69812,lavender
1,424,0,320,150,29.41,998.45,35.32,69189,lavender
1,425,0,320,150,29.41,998.45,35.33,69869,lavender
1,426,0,320,150,29.41,998.45,35.33,69812,lavender
1,427,0,320,150,29.42,998.45,35.31,69584,lavender
1,428,0,320,150,29.42,998.45,35.30,69984,lavender
1,429,0,320,150,29.42,998.44,35.30,69984,lavender
1,430,0,320,150,29.42,998.44,35.30,70330,lavender
1,431,0,320,150,29.43,998.44,35.29,69984,lavender
1,432,0,320,150,29.43,998.43,35.28,70214,lavender
1,433,0,320,150,29.43,998.44,35.28,70099,lavender
1,434,0,320,150,29.43,998.43,35.28,70156,lavender
1,435,0,320,150,29.44,998.43,35.26,70504,lavender
1,436,0,320,150,29.44,998.43,35.27,70156,lavender
1,437,0,320,150,29.44,998.42,35.26,70562,lavender
1,438,0,320,150,29.44,998.43,35.25,70330,lavender
1,439,0,320,150,29.45,998.43,35.25,70330,lavender
1,440,0,320,150,29.45,998.43,35.23,70679,lavender
1,441,0,320,150,29.45,998.42,35.23,70214,lavender
1,442,0,320,150,29.45,998.42,35.22,70562,lavender
1,443,0,320,150,29.46,998.42,35.21,70504,lavender
1,444,0,320,150,29.46,998.42,35.21,70679,lavender
1,445,0,320,150,29.46,998.42,35.21,70330,lavender
1,446,0,320,150,29.46,998.42,35.20,70738,lavender
1,447,0,320,150,29.47,998.42,35.20,70621,lavender
1,448,0,320,150,29.47,998.43,35.19,70446,lavender
1,449,0,320,150,29.47,998.44,35.18,70973,lavender
1,450,0,320,150,29.47,998.43,35.18,70738,lavender
1,451,0,320,150,29.48,998.42,35.17,70914,lavender
1,452,0,320,150,29.48,998.43,35.16,70914,lavender
1,453,0,320,150,29.48,998.43,35.16,71151,lavender
1,454,0,320,150,29.48,998.42,35.15,71151,lavender
1,455,0,320,150,29.49,998.43,35.15,71151,lavender
1,456,0,320,150,29.49,998.43,35.14,71151,lavender
1,457,0,320,150,29.49,998.44,35.14,70914,lavender
1,458,0,320,150,29.50,998.44,35.14,71032,lavender
1,459,0,320,150,29.50,998.44,35.12,70914,lavender
1,460,0,320,150,29.51,998.45,35.11,70914,lavender
1,461,0,320,150,29.51,998.45,35.12,71032,lavender
1,462,0,320,150,29.51,998.45,35.11,71151,lavender
1,463,0,320,150,29.51,998.45,35.11,71091,lavender
1,464,0,320,150,29.52,998.45,35.10,70973,lavender
1,465,0,320,150,29.52,998.45,35.10,70973,lavender
1,466,0,320,150,29.52,998.45,35.09,71091,lavender
1,467,0,320,150,29.52,998.46,35.07,71032,lavender
1,468,0,320,150,29.52,998.45,35.07,71269,lavender
1,469,0,320,150,29.53,998.44,35.07,70855,lavender
1,470,0,320,150,29.53,998.44,35.07,70679,lavender
1,471,0,320,150,29.53,998.45,35.07,70679,lavender
