sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,36,1,200,150,26.20,918.80,33.85,10088,rose
2,7,1,222,150,25.08,993.65,44.30,5685,rose
3,7,0,320,150,24.45,922.78,46.24,5685,rose
1,36,2,320,150,26.21,918.80,33.87,5685,rose
4,7,1,150,180,23.91,990.72,43.33,11154,rose
2,7,2,244,150,25.08,993.65,44.32,5685,rose
3,7,1,100,150,24.48,922.78,46.29,27539,rose
1,37,0,100,150,26.24,918.79,33.87,40545,rose
4,7,2,200,160,23.90,990.71,43.33,5685,rose
2,7,3,267,150,25.08,993.64,44.25,5685,rose
3,7,2,100,150,24.46,922.76,46.26,33403,rose
1,37,2,320,150,26.22,918.78,33.88,5685,rose
4,7,3,250,150,23.91,990.70,43.35,5685,rose
2,7,4,289,150,25.08,993.63,44.26,5685,rose
1,38,0,100,150,26.26,918.77,33.88,42695,rose
3,7,3,100,150,24.43,922.74,46.29,37948,rose
1,38,1,200,150,26.23,918.76,33.87,11050,rose
4,7,4,300,150,23.91,990.68,43.37,5685,rose
2,7,5,311,150,25.09,993.62,44.18,5685,rose
3,7,4,200,150,24.41,922.74,46.29,6325,rose
1,38,2,320,150,26.24,918.75,33.91,5685,rose
4,7,5,325,140,23.92,990.68,43.34,5685,rose
2,7,6,333,150,25.10,993.62,44.27,5685,rose
3,7,5,200,150,24.41,922.73,46.29,6394,rose
1,39,1,200,150,26.25,918.74,33.83,12703,rose
4,7,6,350,140,23.94,990.68,43.28,5685,rose
2,7,7,356,150,25.12,993.62,44.25,5685,rose
3,7,6,200,150,24.43,922.74,46.30,6527,rose
1,39,2,320,150,26.25,918.74,33.81,5685,rose
4,7,7,380,140,23.95,990.68,43.30,5685,rose
2,7,8,378,150,25.13,993.62,44.20,5685,rose
1,40,0,100,150,26.28,918.75,33.83,59369,rose
3,7,7,320,150,24.44,922.74,46.30,5685,rose
1,40,1,200,150,26.26,918.75,33.84,13841,rose
4,7,8,415,140,23.97,990.68,43.22,5685,rose
2,7,9,400,150,25.15,993.63,44.15,5685,rose
3,7,8,320,150,24.47,922.75,46.28,5685,rose
1,40,2,320,150,26.27,918.75,33.84,5685,rose
4,7,9,450,140,23.99,990.68,43.31,5685,rose
2,8,0,200,150,25.17,993.63,44.19,5685,rose
1,41,0,100,150,26.30,918.75,33.82,59204,rose
3,7,9,320,150,24.51,922.76,46.29,5685,rose
1,41,1,200,150,26.28,918.77,33.83,13448,rose
4,8,0,100,200,24.01,990.70,43.23,32266,rose
2,8,1,222,150,25.17,993.64,44.16,5685,rose
3,8,0,320,150,24.54,922.77,46.30,5685,rose
1,41,2,320,150,26.28,918.78,33.79,5685,rose
4,8,1,150,180,24.00,990.70,43.28,11641,rose
1,42,0,100,150,26.32,918.78,33.72,52664,rose
2,8,2,244,150,25.17,993.64,44.12,5685,rose
3,8,1,100,150,24.57,922.77,46.24,30040,rose
1,42,1,200,150,26.30,918.78,33.80,12547,rose
4,8,2,200,160,24.00,990.69,43.27,5998,rose
2,8,3,267,150,25.16,993.64,44.05,5685,rose
