sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,39,8,415,140,32.26,1100.37,35.23,107518,baselineTransition
5,37,4,300,150,31.04,1105.74,34.04,153708,baselineTransition
3,39,3,250,150,31.80,1027.59,36.39,572547,baselineTransition
6,40,4,300,150,31.47,1103.24,35.04,122929,baselineTransition
8,37,5,325,140,31.21,1004.54,25.43,76441,baselineTransition
1,38,8,415,140,32.82,1023.65,26.27,103476,baselineTransition
7,40,8,415,140,31.71,1057.69,31.77,87491,baselineTransition
2,39,9,450,140,32.28,1100.37,35.24,121876,baselineTransition
4,39,9,450,140,31.26,1097.42,34.09,132677,baselineTransition
5,37,5,325,140,31.05,1105.74,34.12,104298,baselineTransition
3,39,4,300,150,31.80,1027.59,36.30,216811,baselineTransition
6,40,5,325,140,31.48,1103.24,35.09,83469,baselineTransition
8,37,6,350,140,31.22,1004.54,25.39,63194,baselineTransition
1,38,9,450,140,32.82,1023.65,26.27,117189,baselineTransition
7,40,9,450,140,31.72,1057.70,32.00,102114,baselineTransition
2,40,0,100,200,32.29,1100.37,35.32,36308032,baselineTransition
4,40,0,100,200,31.27,1097.44,34.01,39706756,baselineTransition
5,37,6,350,140,31.05,1105.75,34.08,87402,baselineTransition
3,39,5,325,140,31.80,1027.59,36.33,138491,baselineTransition
6,40,6,350,140,31.49,1103.24,34.90,70214,baselineTransition
8,37,7,380,140,31.23,1004.55,25.20,65675,baselineTransition
1,39,0,100,200,32.83,1023.65,26.26,21368112,baselineTransition
7,41,0,100,200,31.74,1057.70,31.74,23481190,baselineTransition
4,40,1,150,180,31.26,1097.43,33.98,7484696,baselineTransition
2,40,1,150,180,32.27,1100.36,35.27,6367664,baselineTransition
5,37,7,380,140,31.06,1105.75,34.08,90748,baselineTransition
3,39,6,350,140,31.81,1027.59,36.35,112626,baselineTransition
6,40,7,380,140,31.50,1103.24,35.09,72542,baselineTransition
8,37,8,415,140,31.24,1004.54,25.53,78264,baselineTransition
1,39,1,150,180,32.80,1023.65,26.23,4309311,baselineTransition
2,40,2,200,160,32.25,1100.36,35.26,1465999,baselineTransition
4,40,2,200,160,31.25,1097.44,33.91,1809187,baselineTransition
5,37,8,415,140,31.07,1105.75,34.07,105133,baselineTransition
3,39,7,380,140,31.82,1027.59,36.36,117755,baselineTransition
6,40,8,415,140,31.51,1103.25,35.23,84461,baselineTransition
8,37,9,450,140,31.25,1004.54,25.48,91038,baselineTransition
7,41,2,200,160,31.70,1057.69,31.72,1092850,baselineTransition
1,39,2,200,160,32.79,1023.65,26.25,1087626,baselineTransition
2,40,3,250,150,32.25,1100.36,35.33,457449,baselineTransition
4,40,3,250,150,31.24,1097.44,34.01,569680,baselineTransition
6,40,9,450,140,31.52,1103.26,35.00,98291,baselineTransition
3,39,8,415,140,31.83,1027.59,36.31,131755,baselineTransition
5,37,9,450,140,31.09,1105.75,34.16,119906,baselineTransition
7,41,3,250,150,31.69,1057.69,31.71,340199,baselineTransition
8,38,0,100,200,31.27,1004.55,25.38,17669452,baselineTransition
1,39,3,250,150,32.78,1023.65,26.26,387585,baselineTransition
2,40,4,300,150,32.24,1100.36,35.26,191295,baselineTransition
4,40,4,300,150,31.24,1097.44,34.02,222464,baselineTransition
3,39,9,450,140,31.84,1027.59,36.31,148234,baselineTransition
6,41,0,100,200,31.53,1103.26,35.06,23330722,baselineTransition
5,38,0,100,200,31.10,1105.75,33.99,25426188,baselineTransition
7,41,4,300,150,31.69,1057.69,31.66,136606,baselineTransition
1,39,4,300,150,32.77,1023.64,26.26,159750,baselineTransition
8,38,1,150,180,31.25,1004.54,25.35,3760386,baselineTransition
4,40,5,325,140,31.24,1097.44,34.02,142658,baselineTransition
2,40,5,325,140,32.25,1100.37,35.32,123911,baselineTransition
6,41,1,150,180,31.51,1103.27,35.05,4322955,baselineTransition
3,40,0,100,200,31.85,1027.60,36.08,59308596,baselineTransition
5,38,1,150,180,31.08,1105.75,34.09,4626942,baselineTransition
7,41,5,325,140,31.70,1057.71,31.72,88398,baselineTransition
1,39,5,325,140,32.77,1023.64,26.32,112035,baselineTransition
4,40,6,350,140,31.24,1097.44,34.05,113450,baselineTransition
8,38,2,200,160,31.24,1004.54,25.34,876150,baselineTransition
2,40,6,350,140,32.25,1100.37,35.26,100196,baselineTransition
3,40,1,150,180,31.83,1027.60,36.19,9069471,baselineTransition
7,41,6,350,140,31.71,1057.70,31.74,73733,baselineTransition
5,38,2,200,160,31.07,1105.76,34.00,1172631,baselineTransition
1,39,6,350,140,32.77,1023.64,26.18,91429,baselineTransition
2,40,7,380,140,32.25,1100.37,35.25,97673,baselineTransition
4,40,7,380,140,31.25,1097.43,34.07,110084,baselineTransition
8,38,3,250,150,31.22,1004.55,25.34,270613,baselineTransition
6,41,3,250,150,31.48,1103.26,35.01,307692,baselineTransition
3,40,2,200,160,31.81,1027.59,36.20,2028225,baselineTransition
7,41,7,380,140,31.72,1057.71,31.71,75161,baselineTransition
5,38,3,250,150,31.06,1105.76,33.94,361454,baselineTransition
1,39,7,380,140,32.78,1023.64,26.26,94430,baselineTransition
4,40,8,415,140,31.26,1097.44,33.65,117837,baselineTransition
2,40,8,415,140,32.26,1100.37,35.17,107789,baselineTransition
8,38,4,300,150,31.22,1004.54,25.35,114516,baselineTransition
6,41,4,300,150,31.47,1103.25,34.94,122929,baselineTransition
3,40,3,250,150,31.80,1027.59,36.26,568731,baselineTransition
7,41,8,415,140,31.72,1057.71,31.67,87223,baselineTransition
5,38,4,300,150,31.05,1105.76,33.98,154403,baselineTransition
1,39,8,415,140,32.79,1023.64,26.29,103728,baselineTransition
4,40,9,450,140,31.27,1097.43,33.99,132266,baselineTransition
2,40,9,450,140,32.27,1100.37,35.06,121876,baselineTransition
8,38,5,325,140,31.22,1004.54,25.33,75361,baselineTransition
6,41,5,325,140,31.48,1103.25,34.92,82902,baselineTransition
7,41,9,450,140,31.73,1057.71,31.64,101810,baselineTransition
3,40,4,300,150,31.80,1027.59,36.26,214495,baselineTransition
5,38,5,325,140,31.05,1105.76,33.98,104171,baselineTransition
1,39,9,450,140,32.80,1023.64,26.26,117109,baselineTransition
4,41,0,100,200,31.28,1097.43,33.98,39924460,baselineTransition
2,41,0,100,200,32.28,1100.38,35.28,35979140,baselineTransition
8,38,6,350,140,31.22,1004.55,25.27,63008,baselineTransition
6,41,6,350,140,31.48,1103.25,35.06,69755,baselineTransition
3,40,5,325,140,31.80,1027.59,36.24,137155,baselineTransition
7,42,0,100,200,31.74,1057.70,31.71,24041086,baselineTransition
5,38,6,350,140,31.06,1105.77,34.01,86604,baselineTransition
1,40,0,100,200,32.82,1023.64,26.23,21473132,baselineTransition
2,41,1,150,180,32.26,1100.38,35.17,6397501,baselineTransition
4,41,1,150,180,31.26,1097.44,33.98,7438820,baselineTransition
8,38,7,380,140,31.22,1004.55,25.34,65928,baselineTransition
6,41,7,380,140,31.48,1103.25,35.05,71930,baselineTransition
3,40,6,350,140,31.81,1027.59,36.21,112109,baselineTransition
5,38,7,380,140,31.07,1105.77,33.97,89982,baselineTransition
4,41,2,200,160,31.24,1097.44,34.04,1824905,baselineTransition
6,41,8,415,140,31.50,1103.25,35.05,84294,baselineTransition
8,38,8,415,140,31.23,1004.55,25.34,77835,baselineTransition
3,40,7,380,140,31.82,1027.60,36.21,116788,baselineTransition
7,42,2,200,160,31.70,1057.71,31.70,1085896,baselineTransition
5,38,8,415,140,31.07,1105.77,34.07,104044,baselineTransition
2,41,3,250,150,32.25,1100.38,35.28,457143,baselineTransition
4,41,3,250,150,31.23,1097.44,33.97,568731,baselineTransition
6,41,9,450,140,31.51,1103.25,35.11,98178,baselineTransition
8,38,9,450,140,31.24,1004.54,25.31,90941,baselineTransition
3,40,8,415,140,31.83,1027.60,36.27,129456,baselineTransition
7,42,3,250,150,31.69,1057.70,31.70,336179,baselineTransition
5,38,9,450,140,31.09,1105.77,33.89,119070,baselineTransition
2,41,4,300,150,32.25,1100.38,35.30,187271,baselineTransition
1,40,3,250,150,32.80,1023.63,26.14,386488,baselineTransition
6,42,0,100,200,31.52,1103.26,35.04,24254626,baselineTransition
3,40,9,450,140,31.85,1027.60,36.21,147977,baselineTransition
7,42,4,300,150,31.69,1057.71,31.73,136279,baselineTransition
2,41,5,325,140,32.25,1100.38,35.22,123642,baselineTransition
4,41,5,325,140,31.24,1097.44,33.99,143739,baselineTransition
1,40,4,300,150,32.80,1023.64,26.22,159601,baselineTransition
6,42,1,150,180,31.50,1103.25,34.98,4302521,baselineTransition
7,42,5,325,140,31.69,1057.71,31.70,87942,baselineTransition
3,41,0,100,200,31.86,1027.60,36.25,57970808,baselineTransition
8,39,1,150,180,31.23,1004.53,25.34,3732119,baselineTransition
4,41,6,350,140,31.24,1097.43,33.97,113450,baselineTransition
2,41,6,350,140,32.26,1100.38,35.19,99844,baselineTransition
1,40,5,325,140,32.82,1023.64,26.31,111888,baselineTransition
5,39,1,150,180,31.08,1105.77,33.98,4626942,baselineTransition
6,42,2,200,160,31.49,1103.25,35.03,996351,baselineTransition
7,42,6,350,140,31.70,1057.70,31.70,73669,baselineTransition
3,41,1,150,180,31.84,1027.60,36.13,9077008,baselineTransition
8,39,2,200,160,31.22,1004.53,25.33,873907,baselineTransition
4,41,7,380,140,31.25,1097.43,33.94,110512,baselineTransition
2,41,7,380,140,32.27,1100.37,35.25,97505,baselineTransition
1,40,6,350,140,32.83,1023.65,26.24,91527,baselineTransition
6,42,3,250,150,31.48,1103.25,35.04,309085,baselineTransition
5,39,2,200,160,31.07,1105.77,33.97,1186902,baselineTransition
7,42,7,380,140,31.71,1057.70,31.67,75494,baselineTransition
3,41,2,200,160,31.83,1027.59,35.98,2022217,baselineTransition
2,41,8,415,140,32.29,1100.37,35.22,107315,baselineTransition
4,41,8,415,140,31.27,1097.42,34.05,118327,baselineTransition
1,40,7,380,140,32.84,1023.65,26.23,94482,baselineTransition
6,42,4,300,150,31.48,1103.25,35.14,123018,baselineTransition
7,42,8,415,140,31.72,1057.70,31.68,87491,baselineTransition
5,39,3,250,150,31.07,1105.77,34.00,357667,baselineTransition
3,41,3,250,150,31.82,1027.60,36.23,566842,baselineTransition
8,39,4,300,150,31.22,1004.54,25.37,114516,baselineTransition
4,41,9,450,140,31.28,1097.43,34.01,132163,baselineTransition
2,41,9,450,140,32.30,1100.38,35.09,121615,baselineTransition
6,42,5,325,140,31.48,1103.24,35.10,82902,baselineTransition
1,40,8,415,140,32.85,1023.66,26.33,104107,baselineTransition
7,42,9,450,140,31.74,1057.71,31.64,102053,baselineTransition
5,39,4,300,150,31.07,1105.77,34.14,153431,baselineTransition
3,41,4,300,150,31.82,1027.60,36.27,214360,baselineTransition
8,39,5,325,140,31.22,1004.53,25.26,75294,baselineTransition
2,42,0,100,200,32.31,1100.37,35.16,35919980,baselineTransition
4,42,0,100,200,31.29,1097.43,33.97,39924460,baselineTransition
6,42,6,350,140,31.49,1103.24,35.04,70099,baselineTransition
1,40,9,450,140,32.86,1023.65,26.21,117270,baselineTransition
7,43,0,100,200,31.75,1057.71,31.69,24094118,baselineTransition
5,39,5,325,140,31.07,1105.77,33.99,103728,baselineTransition
3,41,5,325,140,31.83,1027.60,36.23,137045,baselineTransition
8,39,6,350,140,31.23,1004.53,25.38,63054,baselineTransition
4,42,1,150,180,31.27,1097.44,33.91,7489829,baselineTransition
2,42,1,150,180,32.29,1100.37,35.17,6327090,baselineTransition
6,42,7,380,140,31.50,1103.24,34.98,72357,baselineTransition
1,41,0,100,200,32.88,1023.64,26.21,21515430,baselineTransition
7,43,1,150,180,31.73,1057.70,31.68,4489998,baselineTransition
5,39,6,350,140,31.08,1105.77,34.02,87134,baselineTransition
3,41,6,350,140,31.83,1027.59,36.22,111962,baselineTransition
8,39,7,380,140,31.23,1004.54,25.34,66030,baselineTransition
4,42,2,200,160,31.26,1097.45,33.94,1807989,baselineTransition
2,42,2,200,160,32.28,1100.38,35.16,1461292,baselineTransition
6,42,8,415,140,31.51,1103.24,35.06,84461,baselineTransition
7,43,2,200,160,31.71,1057.70,31.66,1096360,baselineTransition
1,41,1,150,180,32.87,1023.65,26.25,4343585,baselineTransition
5,39,7,380,140,31.08,1105.77,33.97,90173,baselineTransition
3,41,7,380,140,31.85,1027.59,36.24,117109,baselineTransition
8,39,8,415,140,31.24,1004.55,25.34,78335,baselineTransition
4,42,3,250,150,31.25,1097.45,34.05,570633,baselineTransition
6,42,9,450,140,31.52,1103.24,35.10,99090,baselineTransition
2,42,3,250,150,32.27,1100.37,35.15,456226,baselineTransition
7,43,3,250,150,31.70,1057.70,31.67,340199,baselineTransition
1,41,2,200,160,32.86,1023.65,26.10,1092850,baselineTransition
5,39,8,415,140,31.09,1105.76,33.95,104875,baselineTransition
3,41,8,415,140,31.86,1027.59,36.24,130846,baselineTransition
8,39,9,450,140,31.25,1004.54,25.31,91233,baselineTransition
4,42,4,300,150,31.25,1097.45,34.02,223191,baselineTransition
2,42,4,300,150,32.27,1100.37,35.25,186657,baselineTransition
7,43,4,300,150,31.69,1057.70,31.70,137155,baselineTransition
1,41,3,250,150,32.86,1023.64,26.20,388910,baselineTransition
3,41,9,450,140,31.88,1027.59,36.24,148751,baselineTransition
5,39,9,450,140,31.10,1105.77,33.88,120160,baselineTransition
4,42,5,325,140,31.25,1097.45,33.90,143137,baselineTransition
2,42,5,325,140,32.28,1100.37,35.19,123463,baselineTransition
8,40,0,100,200,31.26,1004.54,25.38,17959990,baselineTransition
6,43,1,150,180,31.52,1103.25,35.01,4336686,baselineTransition
7,43,5,325,140,31.70,1057.69,31.61,88673,baselineTransition
1,41,4,300,150,32.87,1023.65,26.18,160956,baselineTransition
3,42,0,100,200,31.89,1027.59,36.15,57740968,baselineTransition
5,40,0,100,200,31.11,1105.76,33.90,25162604,baselineTransition
2,42,6,350,140,32.29,1100.37,35.17,100020,baselineTransition
4,42,6,350,140,31.26,1097.44,33.92,113224,baselineTransition
6,43,2,200,160,31.50,1103.25,35.01,992729,baselineTransition
7,43,6,350,140,31.71,1057.70,31.69,74053,baselineTransition
1,41,5,325,140,32.88,1023.64,26.18,112330,baselineTransition
3,42,1,150,180,31.87,1027.59,36.22,9069471,baselineTransition
5,40,1,150,180,31.10,1105.76,33.95,4630865,baselineTransition
4,42,7,380,140,31.27,1097.44,34.01,111304,baselineTransition
2,42,7,380,140,32.30,1100.37,35.20,98009,baselineTransition
6,43,3,250,150,31.50,1103.26,34.99,309927,baselineTransition
7,43,7,380,140,31.72,1057.70,31.69,75695,baselineTransition
8,40,2,200,160,31.24,1004.54,25.30,882378,baselineTransition
1,41,6,350,140,32.89,1023.63,26.20,91625,baselineTransition
3,42,2,200,160,31.87,1027.60,36.17,2060362,baselineTransition
5,40,2,200,160,31.08,1105.77,33.90,1180744,baselineTransition
2,42,8,415,140,32.31,1100.38,35.09,107383,baselineTransition
4,42,8,415,140,31.29,1097.44,33.94,118327,baselineTransition
6,43,4,300,150,31.50,1103.26,35.02,121442,baselineTransition
7,43,8,415,140,31.73,1057.70,31.69,87491,baselineTransition
8,40,3,250,150,31.24,1004.55,25.33,271690,baselineTransition
1,41,7,380,140,32.90,1023.63,26.16,94640,baselineTransition
3,42,3,250,150,31.87,1027.60,36.24,568731,baselineTransition
4,42,9,450,140,31.30,1097.44,34.03,133403,baselineTransition
2,42,9,450,140,32.33,1100.38,35.18,121442,baselineTransition
7,43,9,450,140,31.75,1057.71,31.68,102482,baselineTransition
6,43,5,325,140,31.51,1103.27,35.02,83879,baselineTransition
8,40,4,300,150,31.25,1004.54,25.37,114901,baselineTransition
1,41,8,415,140,32.92,1023.63,26.23,103728,baselineTransition
3,42,4,300,150,31.87,1027.60,36.23,214765,baselineTransition
6,43,6,350,140,31.52,1103.26,35.01,69984,baselineTransition
2,43,0,100,200,32.34,1100.38,35.18,35685272,baselineTransition
4,43,0,100,200,31.32,1097.43,33.94,39598792,baselineTransition
5,40,4,300,150,31.08,1105.77,34.14,154263,baselineTransition
7,44,0,100,200,31.77,1057.71,31.65,24281586,baselineTransition
8,40,5,325,140,31.26,1004.54,25.31,75494,baselineTransition
1,41,9,450,140,32.93,1023.63,26.09,118081,baselineTransition
3,42,5,325,140,31.88,1027.60,36.19,137265,baselineTransition
6,43,7,380,140,31.53,1103.26,34.96,72604,baselineTransition
4,43,1,150,180,31.31,1097.44,33.92,7647141,baselineTransition
2,43,1,150,180,32.32,1100.38,35.16,6327090,baselineTransition
5,40,5,325,140,31.09,1105.76,33.97,104044,baselineTransition
7,44,1,150,180,31.75,1057.71,31.70,4580375,baselineTransition
8,40,6,350,140,31.27,1004.54,25.31,63194,baselineTransition
3,42,6,350,140,31.89,1027.59,36.19,111668,baselineTransition
6,43,8,415,140,31.54,1103.26,35.02,84796,baselineTransition
4,43,2,200,160,31.29,1097.46,33.83,1796097,baselineTransition
2,43,2,200,160,32.30,1100.38,35.20,1461292,baselineTransition
5,40,6,350,140,31.09,1105.76,33.96,87223,baselineTransition
8,40,7,380,140,31.27,1004.55,25.17,66133,baselineTransition
1,42,1,150,180,32.92,1023.64,26.14,4329810,baselineTransition
3,42,7,380,140,31.90,1027.60,36.21,117189,baselineTransition
6,43,9,450,140,31.55,1103.26,35.01,98746,baselineTransition
4,43,3,250,150,31.28,1097.46,33.93,571588,baselineTransition
7,44,3,250,150,31.73,1057.70,31.67,340879,baselineTransition
2,43,3,250,150,32.29,1100.38,35.23,457143,baselineTransition
5,40,7,380,140,31.09,1105.77,33.93,90748,baselineTransition
8,40,8,415,140,31.28,1004.55,25.30,78264,baselineTransition
3,42,8,415,140,31.91,1027.59,36.12,130646,baselineTransition
6,44,0,100,200,31.56,1103.27,35.00,23059818,baselineTransition
4,43,4,300,150,31.28,1097.46,33.96,222174,baselineTransition
2,43,4,300,150,32.29,1100.39,35.18,191187,baselineTransition
5,40,8,415,140,31.10,1105.77,33.98,105004,baselineTransition
8,40,9,450,140,31.29,1004.55,25.30,91233,baselineTransition
1,42,3,250,150,32.90,1023.63,26.12,390467,baselineTransition
3,42,9,450,140,31.92,1027.59,36.17,148105,baselineTransition
7,44,5,325,140,31.73,1057.71,31.71,88766,baselineTransition
4,43,5,325,140,31.28,1097.45,33.91,143377,baselineTransition
6,44,1,150,180,31.54,1103.26,34.99,4262227,baselineTransition
2,43,5,325,140,32.29,1100.38,35.23,122752,baselineTransition
5,40,9,450,140,31.11,1105.77,33.96,119991,baselineTransition
8,41,0,100,200,31.30,1004.55,25.29,17755622,baselineTransition
1,42,4,300,150,32.90,1023.64,26.12,159750,baselineTransition
7,44,6,350,140,31.73,1057.70,31.67,73860,baselineTransition
2,43,6,350,140,32.30,1100.38,35.05,100313,baselineTransition
4,43,6,350,140,31.28,1097.45,33.93,113828,baselineTransition
5,41,0,100,200,31.12,1105.77,34.01,25206154,baselineTransition
1,42,5,325,140,32.90,1023.64,26.10,112925,baselineTransition
8,41,1,150,180,31.29,1004.55,25.30,3794349,baselineTransition
3,43,1,150,180,31.90,1027.60,36.15,9317032,baselineTransition
7,44,7,380,140,31.74,1057.70,31.66,76168,baselineTransition
4,43,7,380,140,31.29,1097.44,33.92,110583,baselineTransition
6,44,3,250,150,31.51,1103.25,34.97,307970,baselineTransition
2,43,7,380,140,32.30,1100.38,35.30,98122,baselineTransition
5,41,1,150,180,31.10,1105.78,33.95,4630865,baselineTransition
1,42,6,350,140,32.90,1023.63,26.11,91723,baselineTransition
7,44,8,415,140,31.75,1057.71,31.66,87671,baselineTransition
3,43,2,200,160,31.89,1027.60,36.22,2048000,baselineTransition
8,41,2,200,160,31.27,1004.55,25.32,877276,baselineTransition
2,43,8,415,140,32.32,1100.38,35.15,108337,baselineTransition
4,43,8,415,140,31.30,1097.44,33.92,118904,baselineTransition
6,44,4,300,150,31.51,1103.25,34.87,123731,baselineTransition
5,41,2,200,160,31.09,1105.77,33.94,1180744,baselineTransition
1,42,7,380,140,32.90,1023.63,26.04,94903,baselineTransition
7,44,9,450,140,31.77,1057.71,31.60,103101,baselineTransition
6,44,5,325,140,31.51,1103.25,35.00,83063,baselineTransition
2,43,9,450,140,32.33,1100.38,35.24,122488,baselineTransition
3,43,3,250,150,31.88,1027.60,36.14,568258,baselineTransition
4,43,9,450,140,31.31,1097.44,33.90,133195,baselineTransition
8,41,3,250,150,31.27,1004.54,25.27,268908,baselineTransition
5,41,3,250,150,31.08,1105.78,34.03,362992,baselineTransition
1,42,8,415,140,32.91,1023.63,26.08,104746,baselineTransition
7,45,0,100,200,31.78,1057.71,31.61,23557154,baselineTransition
3,43,4,300,150,31.87,1027.60,36.16,215307,baselineTransition
6,44,6,350,140,31.51,1103.26,34.98,70272,baselineTransition
8,41,4,300,150,31.26,1004.55,25.19,116708,baselineTransition
2,44,0,100,200,32.35,1100.39,35.09,36797304,baselineTransition
4,44,0,100,200,31.32,1097.44,33.94,41876040,baselineTransition
5,41,4,300,150,31.07,1105.77,33.95,154403,baselineTransition
1,42,9,450,140,32.91,1023.63,26.11,117755,baselineTransition
6,44,7,380,140,31.52,1103.26,34.97,72914,baselineTransition
7,45,1,150,180,31.76,1057.71,31.66,4519724,baselineTransition
3,43,5,325,140,31.88,1027.60,36.14,137045,baselineTransition
8,41,5,325,140,31.27,1004.55,25.27,75829,baselineTransition
4,44,1,150,180,31.30,1097.45,33.89,7541542,baselineTransition
5,41,5,325,140,31.08,1105.77,33.93,104171,baselineTransition
6,44,8,415,140,31.53,1103.26,35.03,85135,baselineTransition
7,45,2,200,160,31.74,1057.71,31.61,1110629,baselineTransition
1,43,0,100,200,32.92,1023.63,26.11,22420800,baselineTransition
3,43,6,350,140,31.89,1027.60,36.12,112256,baselineTransition
4,44,2,200,160,31.29,1097.45,33.91,1817617,baselineTransition
8,41,6,350,140,31.27,1004.54,25.27,63054,baselineTransition
2,44,2,200,160,32.31,1100.38,35.14,1465999,baselineTransition
6,44,9,450,140,31.54,1103.26,34.97,99148,baselineTransition
5,41,6,350,140,31.08,1105.77,33.98,87402,baselineTransition
7,45,3,250,150,31.74,1057.70,31.61,339861,baselineTransition
3,43,7,380,140,31.89,1027.61,36.15,117837,baselineTransition
1,43,1,150,180,32.89,1023.64,25.95,4406671,baselineTransition
4,44,3,250,150,31.28,1097.46,33.87,568258,baselineTransition
2,44,3,250,150,32.31,1100.38,35.21,459915,baselineTransition
8,41,7,380,140,31.28,1004.55,25.26,66338,baselineTransition
7,45,4,300,150,31.74,1057.70,31.57,137708,baselineTransition
5,41,7,380,140,31.09,1105.77,33.84,90364,baselineTransition
6,45,0,100,200,31.55,1103.27,34.98,23182172,baselineTransition
3,43,8,415,140,31.90,1027.61,36.13,131653,baselineTransition
1,43,2,200,160,32.88,1023.64,26.09,1097241,baselineTransition
4,44,4,300,150,31.27,1097.45,33.89,222754,baselineTransition
2,44,4,300,150,32.30,1100.38,35.28,191402,baselineTransition
8,41,8,415,140,31.29,1004.55,25.27,78842,baselineTransition
7,45,5,325,140,31.74,1057.71,31.53,88489,baselineTransition
6,45,1,150,180,31.53,1103.26,34.97,4299134,baselineTransition
3,43,9,450,140,31.91,1027.61,36.11,147849,baselineTransition
5,41,8,415,140,31.10,1105.77,33.81,105133,baselineTransition
1,43,3,250,150,32.87,1023.64,26.08,393392,baselineTransition
2,44,5,325,140,32.31,1100.38,35.13,123018,baselineTransition
4,44,5,325,140,31.28,1097.44,33.74,143377,baselineTransition
8,41,9,450,140,31.30,1004.55,25.39,90748,baselineTransition
7,45,6,350,140,31.75,1057.71,31.66,74117,baselineTransition
6,45,2,200,160,31.52,1103.26,34.95,992008,baselineTransition
5,41,9,450,140,31.11,1105.76,33.92,120160,baselineTransition
4,44,6,350,140,31.28,1097.44,33.97,113375,baselineTransition
1,43,4,300,150,32.86,1023.64,26.25,161260,baselineTransition
2,44,6,350,140,32.31,1100.38,35.14,99727,baselineTransition
8,42,0,100,200,31.31,1004.56,25.26,17669452,baselineTransition
7,45,7,380,140,31.76,1057.71,31.60,76032,baselineTransition
6,45,3,250,150,31.51,1103.25,35.02,310774,baselineTransition
4,44,7,380,140,31.29,1097.44,33.89,110943,baselineTransition
1,43,5,325,140,32.86,1023.64,26.12,113450,baselineTransition
2,44,7,380,140,32.32,1100.38,35.11,98348,baselineTransition
3,44,1,150,180,31.89,1027.59,36.11,9099695,baselineTransition
5,42,0,100,200,31.12,1105.76,33.93,25235272,baselineTransition
8,42,1,150,180,31.29,1004.57,25.25,3778598,baselineTransition
7,45,8,415,140,31.78,1057.72,31.62,87761,baselineTransition
6,45,4,300,150,31.50,1103.25,34.98,123195,baselineTransition
4,44,8,415,140,31.30,1097.44,33.85,119153,baselineTransition
1,43,6,350,140,32.86,1023.65,26.09,91921,baselineTransition
2,44,8,415,140,32.33,1100.38,35.11,108268,baselineTransition
3,44,2,200,160,31.87,1027.59,36.10,2088730,baselineTransition
5,42,1,150,180,31.11,1105.77,33.91,4650582,baselineTransition
8,42,2,200,160,31.28,1004.56,25.27,885813,baselineTransition
7,45,9,450,140,31.79,1057.71,31.58,102420,baselineTransition
6,45,5,325,140,31.51,1103.26,34.97,83797,baselineTransition
4,44,9,450,140,31.30,1097.44,33.95,133091,baselineTransition
2,44,9,450,140,32.34,1100.39,35.10,121963,baselineTransition
1,43,7,380,140,32.86,1023.66,26.09,95114,baselineTransition
3,44,3,250,150,31.86,1027.60,36.00,570633,baselineTransition
5,42,2,200,160,31.09,1105.77,34.08,1178705,baselineTransition
8,42,3,250,150,31.27,1004.56,25.31,273431,baselineTransition
7,46,0,100,200,31.81,1057.72,31.66,23684858,baselineTransition
6,45,6,350,140,31.51,1103.25,35.05,69812,baselineTransition
4,45,0,100,200,31.31,1097.43,33.90,39888008,baselineTransition
1,43,8,415,140,32.86,1023.65,26.11,104235,baselineTransition
2,45,0,100,200,32.35,1100.38,35.09,36247788,baselineTransition
3,44,4,300,150,31.85,1027.60,35.97,214900,baselineTransition
5,42,3,250,150,31.09,1105.76,33.82,364932,baselineTransition
8,42,4,300,150,31.27,1004.56,25.24,115212,baselineTransition
7,46,1,150,180,31.79,1057.71,31.60,4519724,baselineTransition
6,45,7,380,140,31.52,1103.25,34.97,72976,baselineTransition
3,44,5,325,140,31.85,1027.59,36.11,137376,baselineTransition
1,43,9,450,140,32.87,1023.64,26.04,117918,baselineTransition
2,45,1,150,180,32.32,1100.38,35.09,6345469,baselineTransition
5,42,4,300,150,31.08,1105.76,34.08,153569,baselineTransition
7,46,2,200,160,31.78,1057.71,31.57,1097241,baselineTransition
6,45,8,415,140,31.53,1103.25,34.97,83633,baselineTransition
8,42,5,325,140,31.28,1004.56,25.08,75897,baselineTransition
3,44,6,350,140,31.86,1027.59,36.13,112109,baselineTransition
2,45,2,200,160,32.30,1100.36,35.04,1462857,baselineTransition
4,45,2,200,160,31.28,1097.44,33.95,1807989,baselineTransition
1,44,0,100,200,32.88,1023.63,26.11,22842802,baselineTransition
5,42,5,325,140,31.09,1105.76,33.92,103791,baselineTransition
7,46,3,250,150,31.78,1057.71,31.63,341561,baselineTransition
6,45,9,450,140,31.55,1103.25,34.97,98291,baselineTransition
8,42,6,350,140,31.29,1004.56,25.19,63194,baselineTransition
3,44,7,380,140,31.87,1027.59,36.13,117350,baselineTransition
2,45,3,250,150,32.30,1100.36,35.16,460846,baselineTransition
4,45,3,250,150,31.27,1097.45,33.94,569680,baselineTransition
1,44,1,150,180,32.86,1023.63,26.08,4424521,baselineTransition
5,42,6,350,140,31.10,1105.75,33.81,87402,baselineTransition
7,46,4,300,150,31.78,1057.71,31.60,137045,baselineTransition
6,46,0,100,200,31.56,1103.25,34.93,23157598,baselineTransition
8,42,7,380,140,31.31,1004.56,25.23,65725,baselineTransition
3,44,8,415,140,31.88,1027.60,36.12,131349,baselineTransition
